a,b,c,seed,model,metric,value
0.5,0.2,0.5,1197,eta,F,0.7957510249720462
0.5,0.2,0.5,1197,eta,ACC,0.8447592067988668
0.5,0.2,0.5,1197,eta_bench,AUC,0.873769364789358
0.5,0.2,0.5,1197,eta_bench,F,0.5286292654713708
0.5,0.2,0.5,1197,eta_bench,ACC,0.7691218130311614
0.5,0.2,0.5,5938,eta0,AUC,0.9264768029398255
0.5,0.2,0.5,5938,eta0,F,0.7324414715719063
0.5,0.2,0.5,5938,eta0,ACC,0.9152317880794701
0.5,0.2,0.5,5938,eta0_bench,AUC,0.9264768029398255
0.5,0.2,0.5,5938,eta0_bench,F,0.7074707470747076
0.5,0.2,0.5,5938,eta0_bench,ACC,0.9139072847682119
0.5,0.2,0.5,5938,eta1,AUC,0.9020716812377343
0.5,0.2,0.5,5938,eta1,F,0.8174283684584418
0.5,0.2,0.5,5938,eta1,ACC,0.765296803652968
0.5,0.2,0.5,5938,eta1_bench,AUC,0.7491258110760151
0.5,0.2,0.5,5938,eta1_bench,F,0.4565673520772136
0.5,0.2,0.5,5938,eta1_bench,ACC,0.6057838660578386
0.5,0.2,0.5,5938,eta,AUC,0.9236646983173584
0.5,0.2,0.5,5938,eta,F,0.8018604651162791
0.5,0.2,0.5,5938,eta,ACC,0.8491501416430595
0.5,0.2,0.5,5938,eta_bench,AUC,0.8723743091753935
0.5,0.2,0.5,5938,eta_bench,F,0.5505107832009081
0.5,0.2,0.5,5938,eta_bench,ACC,0.7756373937677054
0.5,0.2,0.5,8436,eta0,AUC,0.921229601334526
0.5,0.2,0.5,8436,eta0,F,0.7101827676240208
0.5,0.2,0.5,8436,eta0,ACC,0.9117880794701987
0.5,0.2,0.5,8436,eta0_bench,AUC,0.921229601334526
0.5,0.2,0.5,8436,eta0_bench,F,0.691109074243813
0.5,0.2,0.5,8436,eta0_bench,ACC,0.9107284768211921
0.5,0.2,0.5,8436,eta1,AUC,0.8998811373547277
0.5,0.2,0.5,8436,eta1,F,0.8120085775553967
0.5,0.2,0.5,8436,eta1,ACC,0.7598173515981735
0.5,0.2,0.5,8436,eta1_bench,AUC,0.8069785596432018
0.5,0.2,0.5,8436,eta1_bench,F,0.4709302325581396
0.5,0.2,0.5,8436,eta1_bench,ACC,0.6121765601217656
0.5,0.2,0.5,8436,eta,AUC,0.9188124149154309
0.5,0.2,0.5,8436,eta,F,0.794721960414703
0.5,0.2,0.5,8436,eta,ACC,0.8457507082152974
0.5,0.2,0.5,8436,eta_bench,AUC,0.8758442631705933
0.5,0.2,0.5,8436,eta_bench,F,0.5551158846806105
0.5,0.2,0.5,8436,eta_bench,ACC,0.7770538243626063
0.5,0.2,0.5,8202,eta0,AUC,0.9178932862703384
0.5,0.2,0.5,8202,eta0,F,0.656880733944954
0.5,0.2,0.5,8202,eta0,ACC,0.9009271523178808
0.5,0.2,0.5,8202,eta0_bench,AUC,0.9178932862703384
0.5,0.2,0.5,8202,eta0_bench,F,0.6296296296296297
0.5,0.2,0.5,8202,eta0_bench,ACC,0.8993377483443709
0.5,0.2,0.5,8202,eta1,AUC,0.9044061075263647
0.5,0.2,0.5,8202,eta1,F,0.8188751191611058
0.5,0.2,0.5,8202,eta1,ACC,0.7686453576864536
0.5,0.2,0.5,8202,eta1_bench,AUC,0.7645997439419121
0.5,0.2,0.5,8202,eta1_bench,F,0.38562664329535495
0.5,0.2,0.5,8202,eta1_bench,ACC,0.5732115677321157
0.5,0.2,0.5,8202,eta,AUC,0.9207289817252542
0.5,0.2,0.5,8202,eta,F,0.791435671955649
0.5,0.2,0.5,8202,eta,ACC,0.8454674220963173
0.5,0.2,0.5,8202,eta_bench,AUC,0.8549984724162969
0.5,0.2,0.5,8202,eta_bench,F,0.47581856413337337
0.5,0.2,0.5,8202,eta_bench,ACC,0.7528328611898017
0.5,0.2,0.5,4047,eta0,AUC,0.929027391630201
0.5,0.2,0.5,4047,eta0,F,0.7304048234280793
0.5,0.2,0.5,4047,eta0,ACC,0.9170860927152318
0.5,0.2,0.5,4047,eta0_bench,AUC,0.929027391630201
0.5,0.2,0.5,4047,eta0_bench,F,0.6984417965169569
0.5,0.2,0.5,4047,eta0_bench,ACC,0.9128476821192053
0.5,0.2,0.5,4047,eta1,AUC,0.9031626329503484
0.5,0.2,0.5,4047,eta1,F,0.8160837497025933
0.5,0.2,0.5,4047,eta1,ACC,0.7646879756468797
0.5,0.2,0.5,4047,eta1_bench,AUC,0.7692644641263221
0.5,0.2,0.5,4047,eta1_bench,F,0.46096033402922754
0.5,0.2,0.5,4047,eta1_bench,ACC,0.6070015220700152
0.5,0.2,0.5,4047,eta,AUC,0.9249218720584359
0.5,0.2,0.5,4047,eta,F,0.8002253098009764
0.5,0.2,0.5,4047,eta,ACC,0.8492917847025496
0.5,0.2,0.5,4047,eta_bench,AUC,0.8855442660932327
0.5,0.2,0.5,4047,eta_bench,F,0.5480467636156259
0.5,0.2,0.5,4047,eta_bench,ACC,0.7754957507082153
0.5,0.2,0.5,239,eta0,AUC,0.9335198123927181
0.5,0.2,0.5,239,eta0,F,0.7249789739276702
0.5,0.2,0.5,239,eta0,ACC,0.9133774834437086
0.5,0.2,0.5,239,eta0_bench,AUC,0.9335198123927181
0.5,0.2,0.5,239,eta0_bench,F,0.6939146230699365
0.5,0.2,0.5,239,eta0_bench,ACC,0.9107284768211921
0.5,0.2,0.5,239,eta1,AUC,0.9017839164264869
0.5,0.2,0.5,239,eta1,F,0.8221325100926146
0.5,0.2,0.5,239,eta1,ACC,0.7719939117199391
0.5,0.2,0.5,239,eta1_bench,AUC,0.7651200497690367
0.5,0.2,0.5,239,eta1_bench,F,0.3820816864295125
0.5,0.2,0.5,239,eta1_bench,ACC,0.5716894977168949
0.5,0.2,0.5,239,eta,AUC,0.926800523547389
0.5,0.2,0.5,239,eta,F,0.8042664670658682
0.5,0.2,0.5,239,eta,ACC,0.851841359773371
0.5,0.2,0.5,239,eta_bench,AUC,0.8512707468993475
0.5,0.2,0.5,239,eta_bench,F,0.4956011730205279
0.5,0.2,0.5,239,eta_bench,ACC,0.7563739376770539
0.5,0.2,0.5,2588,eta0,AUC,0.9244329473200686
0.5,0.2,0.5,2588,eta0,F,0.7277070063694266
0.5,0.2,0.5,2588,eta0,ACC,0.9094039735099337
0.5,0.2,0.5,2588,eta0_bench,AUC,0.9244329473200686
0.5,0.2,0.5,2588,eta0_bench,F,0.7100694444444445
0.5,0.2,0.5,2588,eta0_bench,ACC,0.911523178807947
0.5,0.2,0.5,2588,eta1,AUC,0.9032246188431104
0.5,0.2,0.5,2588,eta1,F,0.8137603795966786
0.5,0.2,0.5,2588,eta1,ACC,0.76103500761035
0.5,0.2,0.5,2588,eta1_bench,AUC,0.7831778551829223
0.5,0.2,0.5,2588,eta1_bench,F,0.4525916561314791
0.5,0.2,0.5,2588,eta1_bench,ACC,0.6045662100456621
0.5,0.2,0.5,2588,eta,AUC,0.9251259302089528
0.5,0.2,0.5,2588,eta,F,0.7982343203972779
0.5,0.2,0.5,2588,eta,ACC,0.8446175637393768
0.5,0.2,0.5,2588,eta_bench,AUC,0.8707182346626604
0.5,0.2,0.5,2588,eta_bench,F,0.5536312849162011
0.5,0.2,0.5,2588,eta_bench,ACC,0.7736543909348442
0.5,0.2,0.5,741,eta0,AUC,0.929167130043759
0.5,0.2,0.5,741,eta0,F,0.7287581699346405
0.5,0.2,0.5,741,eta0,ACC,0.9120529801324503
0.5,0.2,0.5,741,eta0_bench,AUC,0.929167130043759
0.5,0.2,0.5,741,eta0_bench,F,0.6889867841409691
0.5,0.2,0.5,741,eta0_bench,ACC,0.9064900662251656
0.5,0.2,0.5,741,eta1,AUC,0.906944148080917
0.5,0.2,0.5,741,eta1,F,0.8196172248803827
0.5,0.2,0.5,741,eta1,ACC,0.7704718417047184
0.5,0.2,0.5,741,eta1_bench,AUC,0.7853327102185811
0.5,0.2,0.5,741,eta1_bench,F,0.4503367003367003
0.5,0.2,0.5,741,eta1_bench,ACC,0.6024353120243531
0.5,0.2,0.5,741,eta,AUC,0.9237932768939207
0.5,0.2,0.5,741,eta,F,0.8011194029850746
0.5,0.2,0.5,741,eta,ACC,0.8490084985835694
0.5,0.2,0.5,741,eta_bench,AUC,0.8716655910827378
0.5,0.2,0.5,741,eta_bench,F,0.5366685616827743
0.5,0.2,0.5,741,eta_bench,ACC,0.7691218130311614
0.5,0.2,0.5,5811,eta0,AUC,0.9226115127045911
0.5,0.2,0.5,5811,eta0,F,0.711779448621554
0.5,0.2,0.5,5811,eta0,ACC,0.9086092715231788
0.5,0.2,0.5,5811,eta0_bench,AUC,0.9226115127045911
0.5,0.2,0.5,5811,eta0_bench,F,0.696969696969697
0.5,0.2,0.5,5811,eta0_bench,ACC,0.909933774834437
0.5,0.2,0.5,5811,eta1,AUC,0.8970068702909506
0.5,0.2,0.5,5811,eta1,F,0.8074828321098745
0.5,0.2,0.5,5811,eta1,ACC,0.7525114155251141
0.5,0.2,0.5,5811,eta1_bench,AUC,0.7288669429609572
0.5,0.2,0.5,5811,eta1_bench,F,0.4013900955690704
0.5,0.2,0.5,5811,eta1_bench,ACC,0.5805175038051751
0.5,0.2,0.5,5811,eta,AUC,0.9196787624439269
0.5,0.2,0.5,5811,eta,F,0.7920312790914169
0.5,0.2,0.5,5811,eta,ACC,0.841784702549575
0.5,0.2,0.5,5811,eta_bench,AUC,0.857038527319788
0.5,0.2,0.5,5811,eta_bench,F,0.5101685066821615
0.5,0.2,0.5,5811,eta_bench,ACC,0.7611898016997167
0.5,0.2,0.5,3656,eta0,AUC,0.9222715953871818
0.5,0.2,0.5,3656,eta0,F,0.7019311502938707
0.5,0.2,0.5,3656,eta0,ACC,0.9059602649006623
0.5,0.2,0.5,3656,eta0_bench,AUC,0.9222715953871818
0.5,0.2,0.5,3656,eta0_bench,F,0.6690975387420237
0.5,0.2,0.5,3656,eta0_bench,ACC,0.903841059602649
0.5,0.2,0.5,3656,eta1,AUC,0.9031367115770113
0.5,0.2,0.5,3656,eta1,F,0.8182466143977192
0.5,0.2,0.5,3656,eta1,ACC,0.7671232876712328
0.5,0.2,0.5,3656,eta1_bench,AUC,0.7299075546152065
0.5,0.2,0.5,3656,eta1_bench,F,0.4250960307298335
0.5,0.2,0.5,3656,eta1_bench,ACC,0.5899543378995433
0.5,0.2,0.5,3656,eta,AUC,0.9242895989761459
0.5,0.2,0.5,3656,eta,F,0.7944848146077883
0.5,0.2,0.5,3656,eta,ACC,0.8437677053824363
0.5,0.2,0.5,3656,eta_bench,AUC,0.8603161839352961
0.5,0.2,0.5,3656,eta_bench,F,0.5147654892877823
0.5,0.2,0.5,3656,eta_bench,ACC,0.7626062322946175
0.5,0.2,0.5,3922,eta0,AUC,0.9222121219447333
0.5,0.2,0.5,3922,eta0,F,0.7419087136929461
0.5,0.2,0.5,3922,eta0,ACC,0.9176158940397351
0.5,0.2,0.5,3922,eta0_bench,AUC,0.9222121219447333
0.5,0.2,0.5,3922,eta0_bench,F,0.7015057573073517
0.5,0.2,0.5,3922,eta0_bench,ACC,0.9107284768211921
0.5,0.2,0.5,3922,eta1,AUC,0.8988758388757487
0.5,0.2,0.5,3922,eta1,F,0.8107850155094249
0.5,0.2,0.5,3922,eta1,ACC,0.7585996955859969
0.5,0.2,0.5,3922,eta1_bench,AUC,0.7906533538500378
0.5,0.2,0.5,3922,eta1_bench,F,0.4838048380483806
0.5,0.2,0.5,3922,eta1_bench,ACC,0.6167427701674277
0.5,0.2,0.5,3922,eta,AUC,0.9208575603018165
0.5,0.2,0.5,3922,eta,F,0.8020209580838323
0.5,0.2,0.5,3922,eta,ACC,0.8501416430594901
0.5,0.2,0.5,3922,eta_bench,AUC,0.865278878155869
0.5,0.2,0.5,3922,eta_bench,F,0.5589958158995816
0.5,0.2,0.5,3922,eta_bench,ACC,0.7760623229461756
0.5,0.2,0.5,7718,eta0,AUC,0.9335396368735344
0.5,0.2,0.5,7718,eta0,F,0.7446988973706531
0.5,0.2,0.5,7718,eta0,ACC,0.9202649006622516
0.5,0.2,0.5,7718,eta0_bench,AUC,0.9335396368735344
0.5,0.2,0.5,7718,eta0_bench,F,0.7168784029038112
0.5,0.2,0.5,7718,eta0_bench,ACC,0.9173509933774835
0.5,0.2,0.5,7718,eta1,AUC,0.8949669709109598
0.5,0.2,0.5,7718,eta1,F,0.806344696969697
0.5,0.2,0.5,7718,eta1,ACC,0.7509893455098935
0.5,0.2,0.5,7718,eta1_bench,AUC,0.7745475405500439
0.5,0.2,0.5,7718,eta1_bench,F,0.4708316094331816
0.5,0.2,0.5,7718,eta1_bench,ACC,0.6106544901065449
0.5,0.2,0.5,7718,eta,AUC,0.9243515624403458
0.5,0.2,0.5,7718,eta,F,0.7977632805219013
0.5,0.2,0.5,7718,eta,ACC,0.8463172804532578
0.5,0.2,0.5,7718,eta_bench,AUC,0.8830402751107598
0.5,0.2,0.5,7718,eta_bench,F,0.5650829350576327
0.5,0.2,0.5,7718,eta_bench,ACC,0.7808781869688385
0.5,0.2,0.5,7929,eta0,AUC,0.9218954137755966
0.5,0.2,0.5,7929,eta0,F,0.7024308466051971
0.5,0.2,0.5,7929,eta0,ACC,0.9059602649006623
0.5,0.2,0.5,7929,eta0_bench,AUC,0.9218954137755966
0.5,0.2,0.5,7929,eta0_bench,F,0.6690975387420237
0.5,0.2,0.5,7929,eta0_bench,ACC,0.903841059602649
0.5,0.2,0.5,7929,eta1,AUC,0.8971327204368615
0.5,0.2,0.5,7929,eta1,F,0.8151838671411624
0.5,0.2,0.5,7929,eta1,ACC,0.7628614916286149
0.5,0.2,0.5,7929,eta1_bench,AUC,0.7008489437603873
0.5,0.2,0.5,7929,eta1_bench,F,0.32378353797180537
0.5,0.2,0.5,7929,eta1_bench,ACC,0.5473363774733637
0.5,0.2,0.5,7929,eta,AUC,0.9187716032853274
0.5,0.2,0.5,7929,eta,F,0.7944745193205153
0.5,0.2,0.5,7929,eta,ACC,0.8440509915014164
0.5,0.2,0.5,7929,eta_bench,AUC,0.845443723790047
0.5,0.2,0.5,7929,eta_bench,F,0.4588483569490504
0.5,0.2,0.5,7929,eta_bench,ACC,0.7457507082152974
0.5,0.2,0.5,5058,eta0,AUC,0.9348901191886468
0.5,0.2,0.5,5058,eta0,F,0.7483443708609273
0.5,0.2,0.5,5058,eta0,ACC,0.9194701986754967
0.5,0.2,0.5,5058,eta0_bench,AUC,0.9348901191886468
0.5,0.2,0.5,5058,eta0_bench,F,0.7280779450841453
0.5,0.2,0.5,5058,eta0_bench,ACC,0.9186754966887417
0.5,0.2,0.5,5058,eta1,AUC,0.8809701806531886
0.5,0.2,0.5,5058,eta1,F,0.7984041304858014
0.5,0.2,0.5,5058,eta1,ACC,0.7385083713850837
0.5,0.2,0.5,5058,eta1_bench,AUC,0.8035851137685319
0.5,0.2,0.5,5058,eta1_bench,F,0.4741414977244518
0.5,0.2,0.5,5058,eta1_bench,ACC,0.613089802130898
0.5,0.2,0.5,5058,eta,AUC,0.920449707301622
0.5,0.2,0.5,5058,eta,F,0.7921047777162884
0.5,0.2,0.5,5058,eta,ACC,0.8403682719546742
0.5,0.2,0.5,5058,eta_bench,AUC,0.886371294029715
0.5,0.2,0.5,5058,eta_bench,F,0.5680738048644115
0.5,0.2,0.5,5058,eta_bench,ACC,0.7811614730878187
0.5,0.2,0.5,9515,eta0,AUC,0.923712496675773
0.5,0.2,0.5,9515,eta0,F,0.7274233637116819
0.5,0.2,0.5,9515,eta0,ACC,0.9128476821192053
0.5,0.2,0.5,9515,eta0_bench,AUC,0.923712496675773
0.5,0.2,0.5,9515,eta0_bench,F,0.6863270777479893
0.5,0.2,0.5,9515,eta0_bench,ACC,0.9070198675496689
0.5,0.2,0.5,9515,eta1,AUC,0.8949256469824517
0.5,0.2,0.5,9515,eta1,F,0.8107852412488173
0.5,0.2,0.5,9515,eta1,ACC,0.756468797564688
0.5,0.2,0.5,9515,eta1_bench,AUC,0.7579762695462182
0.5,0.2,0.5,9515,eta1_bench,F,0.43033659991478485
0.5,0.2,0.5,9515,eta1_bench,ACC,0.5929984779299847
0.5,0.2,0.5,9515,eta,AUC,0.9206068979027299
0.5,0.2,0.5,9515,eta,F,0.7962173187465234
0.5,0.2,0.5,9515,eta,ACC,0.8443342776203966
0.5,0.2,0.5,9515,eta_bench,AUC,0.8639385013495484
0.5,0.2,0.5,9515,eta_bench,F,0.5241102181400689
0.5,0.2,0.5,9515,eta_bench,ACC,0.7651558073654391
0.5,0.3,0.5,8896,eta0,AUC,0.9203185600159115
0.5,0.3,0.5,8896,eta0,F,0.689655172413793
0.5,0.3,0.5,8896,eta0,ACC,0.9098049837486457
0.5,0.3,0.5,8896,eta0_bench,AUC,0.9203185600159115
0.5,0.3,0.5,8896,eta0_bench,F,0.675146771037182
0.5,0.3,0.5,8896,eta0_bench,ACC,0.9100758396533044
0.5,0.3,0.5,8896,eta1,AUC,0.9047483447888272
0.5,0.3,0.5,8896,eta1,F,0.8204882719004308
0.5,0.3,0.5,8896,eta1,ACC,0.771689497716895
0.5,0.3,0.5,8896,eta1_bench,AUC,0.773000898607609
0.5,0.3,0.5,8896,eta1_bench,F,0.46012526096033407
0.5,0.3,0.5,8896,eta1_bench,ACC,0.6063926940639269
0.5,0.3,0.5,8896,eta,AUC,0.9237065143954444
0.5,0.3,0.5,8896,eta,F,0.7969289827255278
0.5,0.3,0.5,8896,eta,ACC,0.848358893507238
0.5,0.3,0.5,8896,eta_bench,AUC,0.8505607130296444
0.5,0.3,0.5,8896,eta_bench,F,0.5411696246726796
0.5,0.3,0.5,8896,eta_bench,ACC,0.7739716210405618
0.5,0.3,0.5,8772,eta0,AUC,0.927818477143899
0.5,0.3,0.5,8772,eta0,F,0.6918001885014137
0.5,0.3,0.5,8772,eta0,ACC,0.911430119176598
0.5,0.3,0.5,8772,eta0_bench,AUC,0.927818477143899
0.5,0.3,0.5,8772,eta0_bench,F,0.6712734452122409
0.5,0.3,0.5,8772,eta0_bench,ACC,0.9098049837486457
0.5,0.3,0.5,8772,eta1,AUC,0.9020867081208283
0.5,0.3,0.5,8772,eta1,F,0.8171482709616296
0.5,0.3,0.5,8772,eta1,ACC,0.7649923896499239
0.5,0.3,0.5,8772,eta1_bench,AUC,0.7945753703375339
0.5,0.3,0.5,8772,eta1_bench,F,0.4791752577319588
0.5,0.3,0.5,8772,eta1_bench,ACC,0.6155251141552511
0.5,0.3,0.5,8772,eta,AUC,0.9269454371742307
0.5,0.3,0.5,8772,eta,F,0.7955801104972376
0.5,0.3,0.5,8772,eta,ACC,0.846208972337681
0.5,0.3,0.5,8772,eta_bench,AUC,0.8608182853291515
0.5,0.3,0.5,8772,eta_bench,F,0.5537572254335259
0.5,0.3,0.5,8772,eta_bench,ACC,0.7787014476135875
0.5,0.3,0.5,2512,eta0,AUC,0.9286344902266273
0.5,0.3,0.5,2512,eta0,F,0.7191216834400731
0.5,0.3,0.5,2512,eta0,ACC,0.9168472372697725
0.5,0.3,0.5,2512,eta0_bench,AUC,0.9286344902266273
0.5,0.3,0.5,2512,eta0_bench,F,0.7117031398667936
0.5,0.3,0.5,2512,eta0_bench,ACC,0.9179306608884074
0.5,0.3,0.5,2512,eta1,AUC,0.9055301183817852
0.5,0.3,0.5,2512,eta1,F,0.8111821843165127
0.5,0.3,0.5,2512,eta1,ACC,0.7573820395738204
0.5,0.3,0.5,2512,eta1_bench,AUC,0.7648304065974028
0.5,0.3,0.5,2512,eta1_bench,F,0.4774886410574143
0.5,0.3,0.5,2512,eta1_bench,ACC,0.6149162861491628
0.5,0.3,0.5,2512,eta,AUC,0.9272891477339886
0.5,0.3,0.5,2512,eta,F,0.7965844402277041
0.5,0.3,0.5,2512,eta,ACC,0.8463523004156515
0.5,0.3,0.5,2512,eta_bench,AUC,0.8626900825613464
0.5,0.3,0.5,2512,eta_bench,F,0.5647461494580719
0.5,0.3,0.5,2512,eta_bench,ACC,0.781281353017056
0.5,0.3,0.5,9887,eta0,AUC,0.9293422172130694
0.5,0.3,0.5,9887,eta0,F,0.7448405253283303
0.5,0.3,0.5,9887,eta0,ACC,0.9263271939328277
0.5,0.3,0.5,9887,eta0_bench,AUC,0.9293422172130694
0.5,0.3,0.5,9887,eta0_bench,F,0.726919339164237
0.5,0.3,0.5,9887,eta0_bench,ACC,0.9238894907908992
0.5,0.3,0.5,9887,eta1,AUC,0.9055056996967575
0.5,0.3,0.5,9887,eta1,F,0.8131972466176122
0.5,0.3,0.5,9887,eta1,ACC,0.7604261796042618
0.5,0.3,0.5,9887,eta1_bench,AUC,0.7579375753222515
0.5,0.3,0.5,9887,eta1_bench,F,0.44846445098864113
0.5,0.3,0.5,9887,eta1_bench,ACC,0.6009132420091324
0.5,0.3,0.5,9887,eta,AUC,0.9262165274847705
0.5,0.3,0.5,9887,eta,F,0.8021390374331551
0.5,0.3,0.5,9887,eta,ACC,0.8515121112225885
0.5,0.3,0.5,9887,eta_bench,AUC,0.8587527537243935
0.5,0.3,0.5,9887,eta_bench,F,0.5464098073555166
0.5,0.3,0.5,9887,eta_bench,ACC,0.7772681668338828
0.5,0.3,0.5,4387,eta0,AUC,0.9298245323256097
0.5,0.3,0.5,4387,eta0,F,0.7011278195488723
0.5,0.3,0.5,4387,eta0,ACC,0.9138678223185266
0.5,0.3,0.5,4387,eta0_bench,AUC,0.9298245323256097
0.5,0.3,0.5,4387,eta0_bench,F,0.6943620178041543
0.5,0.3,0.5,4387,eta0_bench,ACC,0.9163055254604551
0.5,0.3,0.5,4387,eta1,AUC,0.9006535191457518
0.5,0.3,0.5,4387,eta1,F,0.8127810650887574
0.5,0.3,0.5,4387,eta1,ACC,0.7592085235920852
0.5,0.3,0.5,4387,eta1_bench,AUC,0.7492291208972852
0.5,0.3,0.5,4387,eta1_bench,F,0.42698548249359525
0.5,0.3,0.5,4387,eta1_bench,ACC,0.5914764079147641
0.5,0.3,0.5,4387,eta,AUC,0.9255570680272738
0.5,0.3,0.5,4387,eta,F,0.7936810049486106
0.5,0.3,0.5,4387,eta,ACC,0.8446323634800057
0.5,0.3,0.5,4387,eta_bench,AUC,0.8496193673365301
0.5,0.3,0.5,4387,eta_bench,F,0.5184304399524374
0.5,0.3,0.5,4387,eta_bench,ACC,0.7678085136878314
0.5,0.3,0.5,1092,eta0,AUC,0.9335465906454071
0.5,0.3,0.5,1092,eta0,F,0.7086466165413533
0.5,0.3,0.5,1092,eta0,ACC,0.9160346695557963
0.5,0.3,0.5,1092,eta0_bench,AUC,0.9335465906454071
0.5,0.3,0.5,1092,eta0_bench,F,0.6974459724950886
0.5,0.3,0.5,1092,eta0_bench,ACC,0.9165763813651138
0.5,0.3,0.5,1092,eta1,AUC,0.8978153166014
0.5,0.3,0.5,1092,eta1,F,0.8134788799240625
0.5,0.3,0.5,1092,eta1,ACC,0.7607305936073059
0.5,0.3,0.5,1092,eta1_bench,AUC,0.770862197471276
0.5,0.3,0.5,1092,eta1_bench,F,0.451802179379715
0.5,0.3,0.5,1092,eta1_bench,ACC,0.6018264840182649
0.5,0.3,0.5,1092,eta,AUC,0.9255337363807189
0.5,0.3,0.5,1092,eta,F,0.7936689549961861
0.5,0.3,0.5,1092,eta,ACC,0.8449190196359467
0.5,0.3,0.5,1092,eta_bench,AUC,0.8697888948988306
0.5,0.3,0.5,1092,eta_bench,F,0.5403672398717575
0.5,0.3,0.5,1092,eta_bench,ACC,0.7739716210405618
0.5,0.3,0.5,6993,eta0,AUC,0.9333880288615597
0.5,0.3,0.5,6993,eta0,F,0.7351247600767753
0.5,0.3,0.5,6993,eta0,ACC,0.9252437703141928
0.5,0.3,0.5,6993,eta0_bench,AUC,0.9333880288615597
0.5,0.3,0.5,6993,eta0_bench,F,0.7222222222222222
0.5,0.3,0.5,6993,eta0_bench,ACC,0.9241603466955579
0.5,0.3,0.5,6993,eta1,AUC,0.9026543486296986
0.5,0.3,0.5,6993,eta1,F,0.8169887854927225
0.5,0.3,0.5,6993,eta1,ACC,0.7665144596651446
0.5,0.3,0.5,6993,eta1_bench,AUC,0.7665979437213175
0.5,0.3,0.5,6993,eta1_bench,F,0.499184339314845
0.5,0.3,0.5,6993,eta1_bench,ACC,0.6261796042617961
0.5,0.3,0.5,6993,eta,AUC,0.9271901017169006
0.5,0.3,0.5,6993,eta,F,0.804155444401693
0.5,0.3,0.5,6993,eta,ACC,0.854092016626057
0.5,0.3,0.5,6993,eta_bench,AUC,0.8932884929953313
0.5,0.3,0.5,6993,eta_bench,F,0.5864918780279282
0.5,0.3,0.5,6993,eta_bench,ACC,0.7920309588648416
0.5,0.3,0.5,7404,eta0,AUC,0.9290184638843769
0.5,0.3,0.5,7404,eta0,F,0.7330754352030948
0.5,0.3,0.5,7404,eta0,ACC,0.9252437703141928
0.5,0.3,0.5,7404,eta0_bench,AUC,0.9290184638843769
0.5,0.3,0.5,7404,eta0_bench,F,0.7068273092369479
0.5,0.3,0.5,7404,eta0_bench,ACC,0.9209100758396533
0.5,0.3,0.5,7404,eta1,AUC,0.886813384144234
0.5,0.3,0.5,7404,eta1,F,0.8028235294117647
0.5,0.3,0.5,7404,eta1,ACC,0.7449010654490107
0.5,0.3,0.5,7404,eta1_bench,AUC,0.7991014675254029
0.5,0.3,0.5,7404,eta1_bench,F,0.4749689697972693
0.5,0.3,0.5,7404,eta1_bench,ACC,0.6136986301369863
0.5,0.3,0.5,7404,eta,AUC,0.9210326350725306
0.5,0.3,0.5,7404,eta,F,0.7916984006092918
0.5,0.3,0.5,7404,eta,ACC,0.843199082700301
0.5,0.3,0.5,7404,eta_bench,AUC,0.8783995434623182
0.5,0.3,0.5,7404,eta_bench,F,0.5571014492753623
0.5,0.3,0.5,7404,eta_bench,ACC,0.7809946968611151
0.5,0.3,0.5,2683,eta0,AUC,0.9363824709119236
0.5,0.3,0.5,2683,eta0,F,0.7367441860465115
0.5,0.3,0.5,2683,eta0,ACC,0.9233477789815818
0.5,0.3,0.5,2683,eta0_bench,AUC,0.9363824709119236
0.5,0.3,0.5,2683,eta0_bench,F,0.7293889427740058
0.5,0.3,0.5,2683,eta0_bench,ACC,0.9244312026002167
0.5,0.3,0.5,2683,eta1,AUC,0.8970395537616798
0.5,0.3,0.5,2683,eta1,F,0.8086625416468348
0.5,0.3,0.5,2683,eta1,ACC,0.7552511415525114
0.5,0.3,0.5,2683,eta1_bench,AUC,0.7580822090720298
0.5,0.3,0.5,2683,eta1_bench,F,0.4490311710193765
0.5,0.3,0.5,2683,eta1_bench,ACC,0.6018264840182649
0.5,0.3,0.5,2683,eta,AUC,0.9293497769694316
0.5,0.3,0.5,2683,eta,F,0.7970240366272416
0.5,0.3,0.5,2683,eta,ACC,0.8474989250394153
0.5,0.3,0.5,2683,eta_bench,AUC,0.8636236207774032
0.5,0.3,0.5,2683,eta_bench,F,0.5566473988439306
0.5,0.3,0.5,2683,eta_bench,ACC,0.7801347283932922
0.5,0.3,0.5,5813,eta0,AUC,0.9232572015778832
0.5,0.3,0.5,5813,eta0,F,0.6942307692307693
0.5,0.3,0.5,5813,eta0,ACC,0.9138678223185266
0.5,0.3,0.5,5813,eta0_bench,AUC,0.9232572015778832
0.5,0.3,0.5,5813,eta0_bench,F,0.6740220661985957
0.5,0.3,0.5,5813,eta0_bench,ACC,0.9119718309859155
0.5,0.3,0.5,5813,eta1,AUC,0.9029920778272329
0.5,0.3,0.5,5813,eta1,F,0.8111190306486101
0.5,0.3,0.5,5813,eta1,ACC,0.7579908675799086
0.5,0.3,0.5,5813,eta1_bench,AUC,0.7807311029431653
0.5,0.3,0.5,5813,eta1_bench,F,0.4013870827915041
0.5,0.3,0.5,5813,eta1_bench,ACC,0.5796042617960426
0.5,0.3,0.5,5813,eta,AUC,0.9241320218950708
0.5,0.3,0.5,5813,eta,F,0.7918430165448249
