a,b,c,seed,model,metric,value
0.5,0.5,0.2,3736,eta0_bench,F,0.8804604789803679
0.5,0.5,0.2,3736,eta0_bench,ACC,0.7928762243989315
0.5,0.5,0.2,3736,eta1,AUC,0.8435106251409532
0.5,0.5,0.2,3736,eta1,F,0.9400731501453625
0.5,0.5,0.2,3736,eta1,ACC,0.8891779396462018
0.5,0.5,0.2,3736,eta1_bench,AUC,0.7582609834348196
0.5,0.5,0.2,3736,eta1_bench,F,0.028615622583139988
0.5,0.5,0.2,3736,eta1_bench,ACC,0.12868539715574054
0.5,0.5,0.2,3736,eta,AUC,0.842074851442008
0.5,0.5,0.2,3736,eta,F,0.9146055064208265
0.5,0.5,0.2,3736,eta,ACC,0.8498374483788771
0.5,0.5,0.2,3736,eta_bench,AUC,0.8440663957795024
0.5,0.5,0.2,3736,eta_bench,F,0.9139670468948036
0.5,0.5,0.2,3736,eta_bench,ACC,0.8508918372726474
0.5,0.5,0.2,7240,eta0,AUC,0.8461229046142982
0.5,0.5,0.2,7240,eta0,F,0.8938523257074705
0.5,0.5,0.2,7240,eta0,ACC,0.8256455921638468
0.5,0.5,0.2,7240,eta0_bench,AUC,0.8461229046142982
0.5,0.5,0.2,7240,eta0_bench,F,0.8781939456131349
0.5,0.5,0.2,7240,eta0_bench,ACC,0.7886019590382903
0.5,0.5,0.2,7240,eta1,AUC,0.8473582283914243
0.5,0.5,0.2,7240,eta1,F,0.9404706102934284
0.5,0.5,0.2,7240,eta1,ACC,0.8898716614637531
0.5,0.5,0.2,7240,eta1_bench,AUC,0.7611773863826506
0.5,0.5,0.2,7240,eta1_bench,F,0.008991399530883503
0.5,0.5,0.2,7240,eta1_bench,ACC,0.12070759625390219
0.5,0.5,0.2,7240,eta,AUC,0.8456240489476554
0.5,0.5,0.2,7240,eta,F,0.9150933972630106
0.5,0.5,0.2,7240,eta,ACC,0.8506282400492048
0.5,0.5,0.2,7240,eta_bench,AUC,0.8495626194208827
0.5,0.5,0.2,7240,eta_bench,F,0.915072375746533
0.5,0.5,0.2,7240,eta_bench,ACC,0.8525612863544504
0.5,0.5,0.2,5332,eta0,AUC,0.8448720449597547
0.5,0.5,0.2,5332,eta0,F,0.8909110373621668
0.5,0.5,0.2,5332,eta0,ACC,0.8185218165627782
0.5,0.5,0.2,5332,eta0_bench,AUC,0.8448720449597547
0.5,0.5,0.2,5332,eta0_bench,F,0.879531683270001
0.5,0.5,0.2,5332,eta0_bench,ACC,0.7910952804986643
0.5,0.5,0.2,5332,eta1,AUC,0.8401972980641219
0.5,0.5,0.2,5332,eta1,F,0.9406795569739065
0.5,0.5,0.2,5332,eta1,ACC,0.8903919528269164
0.5,0.5,0.2,5332,eta1_bench,AUC,0.7644034134311094
0.5,0.5,0.2,5332,eta1_bench,F,0.01597195169458512
0.5,0.5,0.2,5332,eta1_bench,ACC,0.12382934443288242
0.5,0.5,0.2,5332,eta,AUC,0.8438260620091238
0.5,0.5,0.2,5332,eta,F,0.9135285913528591
0.5,0.5,0.2,5332,eta,ACC,0.8474650733678939
0.5,0.5,0.2,5332,eta_bench,AUC,0.8461852578727591
0.5,0.5,0.2,5332,eta_bench,F,0.9136614232967478
0.5,0.5,0.2,5332,eta_bench,ACC,0.8500131798611721
0.5,0.5,0.2,4739,eta0,AUC,0.8373364520579738
0.5,0.5,0.2,4739,eta0,F,0.8932788875400066
0.5,0.5,0.2,4739,eta0,ACC,0.8277827248441674
0.5,0.5,0.2,4739,eta0_bench,AUC,0.8373364520579738
0.5,0.5,0.2,4739,eta0_bench,F,0.880610876070581
0.5,0.5,0.2,4739,eta0_bench,ACC,0.7939447907390917
0.5,0.5,0.2,4739,eta1,AUC,0.8480932946303208
0.5,0.5,0.2,4739,eta1,F,0.9407129455909943
0.5,0.5,0.2,4739,eta1,ACC,0.8903919528269164
0.5,0.5,0.2,4739,eta1_bench,AUC,0.7655260917959799
0.5,0.5,0.2,4739,eta1_bench,F,0.01829149640007784
0.5,0.5,0.2,4739,eta1_bench,ACC,0.12504335761359694
0.5,0.5,0.2,4739,eta,AUC,0.8414984267547081
0.5,0.5,0.2,4739,eta,F,0.9142971968250778
0.5,0.5,0.2,4739,eta,ACC,0.8501010456023197
0.5,0.5,0.2,4739,eta_bench,AUC,0.8462116031853957
0.5,0.5,0.2,4739,eta_bench,F,0.9136580901047494
0.5,0.5,0.2,4739,eta_bench,ACC,0.8508039715314999
0.5,0.5,0.2,8858,eta0,AUC,0.8341277870249475
0.5,0.5,0.2,8858,eta0,F,0.8897586431833007
0.5,0.5,0.2,8858,eta0,ACC,0.8194122885129118
0.5,0.5,0.2,8858,eta0_bench,AUC,0.8341277870249475
0.5,0.5,0.2,8858,eta0_bench,F,0.8794969590763839
0.5,0.5,0.2,8858,eta0_bench,ACC,0.7918076580587712
0.5,0.5,0.2,8858,eta1,AUC,0.8396507998865099
0.5,0.5,0.2,8858,eta1,F,0.9402929027412693
0.5,0.5,0.2,8858,eta1,ACC,0.8896982310093653
0.5,0.5,0.2,8858,eta1_bench,AUC,0.7927727216511345
0.5,0.5,0.2,8858,eta1_bench,F,0.03963825283817587
0.5,0.5,0.2,8858,eta1_bench,ACC,0.13440860215053763
0.5,0.5,0.2,8858,eta,AUC,0.8372839294560706
0.5,0.5,0.2,8858,eta,F,0.9143028966623232
0.5,0.5,0.2,8858,eta,ACC,0.8497495826377296
0.5,0.5,0.2,8858,eta_bench,AUC,0.8410816869215523
0.5,0.5,0.2,8858,eta_bench,F,0.9143176961432786
0.5,0.5,0.2,8858,eta_bench,ACC,0.8520340919075653
0.5,0.5,0.2,9468,eta0,AUC,0.8370226692504952
0.5,0.5,0.2,9468,eta0,F,0.8907673729278734
0.5,0.5,0.2,9468,eta0,ACC,0.8227960819234195
0.5,0.5,0.2,9468,eta0_bench,AUC,0.8370226692504952
0.5,0.5,0.2,9468,eta0_bench,F,0.8805186786045075
0.5,0.5,0.2,9468,eta0_bench,ACC,0.7932324131789849
0.5,0.5,0.2,9468,eta1,AUC,0.8338473850004
0.5,0.5,0.2,9468,eta1,F,0.9399605374424506
0.5,0.5,0.2,9468,eta1,ACC,0.8891779396462018
0.5,0.5,0.2,9468,eta1_bench,AUC,0.7661878260110435
0.5,0.5,0.2,9468,eta1_bench,F,0.046422405524649914
0.5,0.5,0.2,9468,eta1_bench,ACC,0.13787721123829344
0.5,0.5,0.2,9468,eta,AUC,0.8366208340667904
0.5,0.5,0.2,9468,eta,F,0.9151469480030144
0.5,0.5,0.2,9468,eta,ACC,0.8515947632018276
0.5,0.5,0.2,9468,eta_bench,AUC,0.8393868768298568
0.5,0.5,0.2,9468,eta_bench,F,0.9136481736206633
0.5,0.5,0.2,9468,eta_bench,ACC,0.8510675687549425
0.5,0.5,0.2,3658,eta0,AUC,0.836099475023387
0.5,0.5,0.2,3658,eta0,F,0.8901003052769298
0.5,0.5,0.2,3658,eta0,ACC,0.8204808548530721
0.5,0.5,0.2,3658,eta0_bench,AUC,0.836099475023387
0.5,0.5,0.2,3658,eta0_bench,F,0.8818069306930693
0.5,0.5,0.2,3658,eta0_bench,ACC,0.7959038290293856
0.5,0.5,0.2,3658,eta1,AUC,0.8459241799253584
0.5,0.5,0.2,3658,eta1,F,0.9404147508679741
0.5,0.5,0.2,3658,eta1,ACC,0.8898716614637531
0.5,0.5,0.2,3658,eta1_bench,AUC,0.7596825188968186
0.5,0.5,0.2,3658,eta1_bench,F,0.044922249952006145
0.5,0.5,0.2,3658,eta1_bench,ACC,0.1371834894207423
0.5,0.5,0.2,3658,eta,AUC,0.8377450799590992
0.5,0.5,0.2,3658,eta,F,0.9142025202068376
0.5,0.5,0.2,3658,eta,ACC,0.8498374483788771
0.5,0.5,0.2,3658,eta_bench,AUC,0.8385520530149414
0.5,0.5,0.2,3658,eta_bench,F,0.9127105666156202
0.5,0.5,0.2,3658,eta_bench,ACC,0.8497495826377296
0.5,0.5,0.2,8869,eta0,AUC,0.8391160971470148
0.5,0.5,0.2,8869,eta0,F,0.8948497854077253
0.5,0.5,0.2,8869,eta0,ACC,0.8254674977738201
0.5,0.5,0.2,8869,eta0_bench,AUC,0.8391160971470148
0.5,0.5,0.2,8869,eta0_bench,F,0.8808471265549501
0.5,0.5,0.2,8869,eta0_bench,ACC,0.7935886019590382
0.5,0.5,0.2,8869,eta1,AUC,0.845592439817543
0.5,0.5,0.2,8869,eta1,F,0.9402704733283245
0.5,0.5,0.2,8869,eta1,ACC,0.8896982310093653
0.5,0.5,0.2,8869,eta1_bench,AUC,0.7615658715089082
0.5,0.5,0.2,8869,eta1_bench,F,0.036615918288687606
0.5,0.5,0.2,8869,eta1_bench,ACC,0.1330211585154353
0.5,0.5,0.2,8869,eta,AUC,0.8439640254218288
0.5,0.5,0.2,8869,eta,F,0.9159111288233537
0.5,0.5,0.2,8869,eta,ACC,0.8516826289429751
0.5,0.5,0.2,8869,eta_bench,AUC,0.8483122386235833
0.5,0.5,0.2,8869,eta_bench,F,0.9155578041993423
0.5,0.5,0.2,8869,eta_bench,ACC,0.8533520780247782
0.5,0.5,0.2,3546,eta0,AUC,0.8419848159734138
0.5,0.5,0.2,3546,eta0,F,0.8915895891589589
0.5,0.5,0.2,3546,eta0,ACC,0.8204808548530721
0.5,0.5,0.2,3546,eta0_bench,AUC,0.8419848159734138
0.5,0.5,0.2,3546,eta0_bench,F,0.8800164642930645
0.5,0.5,0.2,3546,eta0_bench,ACC,0.7923419412288513
0.5,0.5,0.2,3546,eta1,AUC,0.833986483045607
0.5,0.5,0.2,3546,eta1,F,0.9398065546060663
0.5,0.5,0.2,3546,eta1,ACC,0.8888310787374263
0.5,0.5,0.2,3546,eta1_bench,AUC,0.7825807343387388
0.5,0.5,0.2,3546,eta1_bench,F,0.04790189691511784
0.5,0.5,0.2,3546,eta1_bench,ACC,0.13822407214706903
0.5,0.5,0.2,3546,eta,AUC,0.8409012484129637
0.5,0.5,0.2,3546,eta,F,0.9139806406546253
0.5,0.5,0.2,3546,eta,ACC,0.8485194622616642
0.5,0.5,0.2,3546,eta_bench,AUC,0.8428898893894737
0.5,0.5,0.2,3546,eta_bench,F,0.9128912789812795
0.5,0.5,0.2,3546,eta_bench,ACC,0.8491345224496969
0.5,0.5,0.2,5161,eta0,AUC,0.8406599156791023
0.5,0.5,0.2,5161,eta0,F,0.8921973484025212
0.5,0.5,0.2,5161,eta0,ACC,0.8233303650934995
0.5,0.5,0.2,5161,eta0_bench,AUC,0.8406599156791023
0.5,0.5,0.2,5161,eta0_bench,F,0.8809793231149059
0.5,0.5,0.2,5161,eta0_bench,ACC,0.7939447907390917
0.5,0.5,0.2,5161,eta1,AUC,0.8402517150818074
0.5,0.5,0.2,5161,eta1,F,0.9409888357256778
0.5,0.5,0.2,5161,eta1,ACC,0.8909122441900797
0.5,0.5,0.2,5161,eta1_bench,AUC,0.774137366594644
0.5,0.5,0.2,5161,eta1_bench,F,0.032843894899536326
0.5,0.5,0.2,5161,eta1_bench,ACC,0.13180714533472077
0.5,0.5,0.2,5161,eta,AUC,0.8409081304538157
0.5,0.5,0.2,5161,eta,F,0.9154203971389986
0.5,0.5,0.2,5161,eta,ACC,0.8514190317195326
0.5,0.5,0.2,5161,eta_bench,AUC,0.8410949133438148
0.5,0.5,0.2,5161,eta_bench,F,0.9130412659644839
0.5,0.5,0.2,5161,eta_bench,ACC,0.8498374483788771
0.5,0.5,0.2,3169,eta0,AUC,0.8377815858081179
0.5,0.5,0.2,3169,eta0,F,0.8935756002595717
0.5,0.5,0.2,3169,eta0,ACC,0.8247551202137132
0.5,0.5,0.2,3169,eta0_bench,AUC,0.8377815858081179
0.5,0.5,0.2,3169,eta0_bench,F,0.8798684616175111
0.5,0.5,0.2,3169,eta0_bench,ACC,0.7918076580587712
0.5,0.5,0.2,3169,eta1,AUC,0.8410254843332825
0.5,0.5,0.2,3169,eta1,F,0.9394877568252182
0.5,0.5,0.2,3169,eta1,ACC,0.8881373569198752
0.5,0.5,0.2,3169,eta1_bench,AUC,0.774033479560881
0.5,0.5,0.2,3169,eta1_bench,F,0.04152249134948097
0.5,0.5,0.2,3169,eta1_bench,ACC,0.13527575442247658
0.5,0.5,0.2,3169,eta,AUC,0.8389156720952706
0.5,0.5,0.2,3169,eta,F,0.9144483843579884
0.5,0.5,0.2,3169,eta,ACC,0.849485985414287
0.5,0.5,0.2,3169,eta_bench,AUC,0.8424420728405958
0.5,0.5,0.2,3169,eta_bench,F,0.9139697676777925
0.5,0.5,0.2,3169,eta_bench,ACC,0.8509797030137949
0.5,0.5,0.2,3929,eta0,AUC,0.8411952864589637
0.5,0.5,0.2,3929,eta0,F,0.8896160558464223
0.5,0.5,0.2,3929,eta0,ACC,0.8197684772929653
0.5,0.5,0.2,3929,eta0_bench,AUC,0.8411952864589637
0.5,0.5,0.2,3929,eta0_bench,F,0.8798601110882536
0.5,0.5,0.2,3929,eta0_bench,ACC,0.7919857524487979
0.5,0.5,0.2,3929,eta1,AUC,0.844976101617233
0.5,0.5,0.2,3929,eta1,F,0.9401821767302094
0.5,0.5,0.2,3929,eta1,ACC,0.8895248005549774
0.5,0.5,0.2,3929,eta1_bench,AUC,0.7710871036033087
0.5,0.5,0.2,3929,eta1_bench,F,0.02863777089783282
0.5,0.5,0.2,3929,eta1_bench,ACC,0.1293791189732917
0.5,0.5,0.2,3929,eta,AUC,0.8421881362863455
0.5,0.5,0.2,3929,eta,F,0.9141482483837017
0.5,0.5,0.2,3929,eta,ACC,0.849485985414287
0.5,0.5,0.2,3929,eta_bench,AUC,0.8463741376345801
0.5,0.5,0.2,3929,eta_bench,F,0.913087623108945
0.5,0.5,0.2,3929,eta_bench,ACC,0.8495738511554345
0.5,0.5,0.2,6169,eta0,AUC,0.8319063898495979
0.5,0.5,0.2,6169,eta0,F,0.8883563881930072
0.5,0.5,0.2,6169,eta0,ACC,0.8174532502226179
0.5,0.5,0.2,6169,eta0_bench,AUC,0.8319063898495979
0.5,0.5,0.2,6169,eta0_bench,F,0.8808418446301456
0.5,0.5,0.2,6169,eta0_bench,ACC,0.7943009795191451
0.5,0.5,0.2,6169,eta1,AUC,0.8392573677586446
0.5,0.5,0.2,6169,eta1,F,0.939519158527423
0.5,0.5,0.2,6169,eta1,ACC,0.888310787374263
0.5,0.5,0.2,6169,eta1_bench,AUC,0.7749515848592651
0.5,0.5,0.2,6169,eta1_bench,F,0.06861258529188778
0.5,0.5,0.2,6169,eta1_bench,ACC,0.14776274713839752
0.5,0.5,0.2,6169,eta,AUC,0.8354744366054894
0.5,0.5,0.2,6169,eta,F,0.9135641629503432
0.5,0.5,0.2,6169,eta,ACC,0.8484315965205167
0.5,0.5,0.2,6169,eta_bench,AUC,0.8364443204721252
0.5,0.5,0.2,6169,eta_bench,F,0.911282938243972
0.5,0.5,0.2,6169,eta_bench,ACC,0.8467621474387137
0.5,0.5,0.2,5,eta0,AUC,0.8428261383392399
0.5,0.5,0.2,5,eta0,F,0.8923009909615595
0.5,0.5,0.2,5,eta0,ACC,0.8238646482635797
0.5,0.5,0.2,5,eta0_bench,AUC,0.8428261383392399
0.5,0.5,0.2,5,eta0_bench,F,0.8789560213727908
0.5,0.5,0.2,5,eta0_bench,ACC,0.7902048085485307
0.5,0.5,0.2,5,eta1,AUC,0.8353576754912446
0.5,0.5,0.2,5,eta1,F,0.9403139392800075
0.5,0.5,0.2,5,eta1,ACC,0.8898716614637531
0.5,0.5,0.2,5,eta1_bench,AUC,0.7622750387393875
0.5,0.5,0.2,5,eta1_bench,F,0.02673382409918636
0.5,0.5,0.2,5,eta1_bench,ACC,0.12868539715574054
0.5,0.5,0.2,5,eta,AUC,0.8410855580695316
0.5,0.5,0.2,5,eta,F,0.9139159225443965
0.5,0.5,0.2,5,eta,ACC,0.8492223881908444
0.5,0.5,0.2,5,eta_bench,AUC,0.8429177939144908
0.5,0.5,0.2,5,eta_bench,F,0.9134761856402965
0.5,0.5,0.2,5,eta_bench,ACC,0.8502767770846147
0.5,0.5,0.3,1541,eta0,AUC,0.8354650831624516
0.5,0.5,0.3,1541,eta0,F,0.9012614180078296
0.5,0.5,0.3,1541,eta0,ACC,0.8334556126192223
0.5,0.5,0.3,1541,eta0_bench,AUC,0.8354650831624516
0.5,0.5,0.3,1541,eta0_bench,F,0.8958048575333825
0.5,0.5,0.3,1541,eta0_bench,ACC,0.8182318415260454
0.5,0.5,0.3,1541,eta1,AUC,0.8373510261390835
0.5,0.5,0.3,1541,eta1,F,0.9402929027412693
0.5,0.5,0.3,1541,eta1,ACC,0.8896982310093653
0.5,0.5,0.3,1541,eta1_bench,AUC,0.782633987356046
0.5,0.5,0.3,1541,eta1_bench,F,0.10098751630333519
0.5,0.5,0.3,1541,eta1_bench,ACC,0.16319805757891084
0.5,0.5,0.3,1541,eta,AUC,0.8373917942488902
0.5,0.5,0.3,1541,eta,F,0.9216326120789196
0.5,0.5,0.3,1541,eta,ACC,0.8608486361205205
0.5,0.5,0.3,1541,eta_bench,AUC,0.840549569637965
0.5,0.5,0.3,1541,eta_bench,F,0.917469972679004
0.5,0.5,0.3,1541,eta_bench,ACC,0.85728293813514
0.5,0.5,0.3,82,eta0,AUC,0.840239600624939
0.5,0.5,0.3,82,eta0,F,0.9033311561071194
0.5,0.5,0.3,82,eta0,ACC,0.8371239911958914
0.5,0.5,0.3,82,eta0_bench,AUC,0.840239600624939
0.5,0.5,0.3,82,eta0_bench,F,0.8949309727052377
0.5,0.5,0.3,82,eta0_bench,ACC,0.8171313279530448
0.5,0.5,0.3,82,eta1,AUC,0.8440056163018252
0.5,0.5,0.3,82,eta1,F,0.9406906906906908
0.5,0.5,0.3,82,eta1,ACC,0.8903919528269164
0.5,0.5,0.3,82,eta1_bench,AUC,0.7497434106666085
0.5,0.5,0.3,82,eta1_bench,F,0.08242378622506587
0.5,0.5,0.3,82,eta1_bench,ACC,0.15435310440513353
0.5,0.5,0.3,82,eta,AUC,0.8425472323029195
0.5,0.5,0.3,82,eta,F,0.9200241133326635
0.5,0.5,0.3,82,eta,ACC,0.8580852201818506
0.5,0.5,0.3,82,eta_bench,AUC,0.8429432140085413
0.5,0.5,0.3,82,eta_bench,F,0.9184597961494904
0.5,0.5,0.3,82,eta_bench,ACC,0.8587983597789267
0.5,0.5,0.3,8923,eta0,AUC,0.8505043045926505
0.5,0.5,0.3,8923,eta0,F,0.8995852433966384
0.5,0.5,0.3,8923,eta0,ACC,0.8312545854732208
0.5,0.5,0.3,8923,eta0_bench,AUC,0.8505043045926505
0.5,0.5,0.3,8923,eta0_bench,F,0.8949031171019376
0.5,0.5,0.3,8923,eta0_bench,ACC,0.8169479090242113
0.5,0.5,0.3,8923,eta1,AUC,0.8417657885738813
0.5,0.5,0.3,8923,eta1,F,0.9402704733283245
0.5,0.5,0.3,8923,eta1,ACC,0.8896982310093653
0.5,0.5,0.3,8923,eta1_bench,AUC,0.7762462442800293
0.5,0.5,0.3,8923,eta1_bench,F,0.0740880740880741
0.5,0.5,0.3,8923,eta1_bench,ACC,0.15036420395421435
0.5,0.5,0.3,8923,eta,AUC,0.8468146119475966
0.5,0.5,0.3,8923,eta,F,0.9192883706905216
0.5,0.5,0.3,8923,eta,ACC,0.8568372258869674
0.5,0.5,0.3,8923,eta_bench,AUC,0.8473472946474794
0.5,0.5,0.3,8923,eta_bench,F,0.9163104496060153
0.5,0.5,0.3,8923,eta_bench,ACC,0.8551435193439115
0.5,0.5,0.3,7075,eta0,AUC,0.8498399000748625
0.5,0.5,0.3,7075,eta0,F,0.9038440596754872
0.5,0.5,0.3,7075,eta0,ACC,0.8380410858400587
0.5,0.5,0.3,7075,eta0_bench,AUC,0.8498399000748625
0.5,0.5,0.3,7075,eta0_bench,F,0.8953842918725686
0.5,0.5,0.3,7075,eta0_bench,ACC,0.8174981658107117
0.5,0.5,0.3,7075,eta1,AUC,0.8401146540372626
0.5,0.5,0.3,7075,eta1,F,0.9408783783783783
0.5,0.5,0.3,7075,eta1,ACC,0.890738813735692
0.5,0.5,0.3,7075,eta1_bench,AUC,0.7760722262234736
0.5,0.5,0.3,7075,eta1_bench,F,0.06718542417916114
0.5,0.5,0.3,7075,eta1_bench,ACC,0.1475893166840097
0.5,0.5,0.3,7075,eta,AUC,0.845670905686568
0.5,0.5,0.3,7075,eta,F,0.9205314615191778
0.5,0.5,0.3,7075,eta,ACC,0.8587092173292922
0.5,0.5,0.3,7075,eta_bench,AUC,0.8465841011411573
0.5,0.5,0.3,7075,eta_bench,F,0.9185938945420905
0.5,0.5,0.3,7075,eta_bench,ACC,0.8587983597789267
0.5,0.5,0.3,6234,eta0,AUC,0.8443637502848029
0.5,0.5,0.3,6234,eta0,F,0.8993274029073551
0.5,0.5,0.3,6234,eta0,ACC,0.8297872340425532
0.5,0.5,0.3,6234,eta0_bench,AUC,0.8443637502848029
0.5,0.5,0.3,6234,eta0_bench,F,0.8945928887018725
0.5,0.5,0.3,6234,eta0_bench,ACC,0.8162142333088774
0.5,0.5,0.3,6234,eta1,AUC,0.8332744058141819
0.5,0.5,0.3,6234,eta1,F,0.9404583020285501
0.5,0.5,0.3,6234,eta1,ACC,0.8900450919181409
0.5,0.5,0.3,6234,eta1_bench,AUC,0.774796190808762
0.5,0.5,0.3,6234,eta1_bench,F,0.09425846268935852
0.5,0.5,0.3,6234,eta1_bench,ACC,0.16007630939993062
0.5,0.5,0.3,6234,eta,AUC,0.8403381606421255
0.5,0.5,0.3,6234,eta,F,0.9186967418546366
0.5,0.5,0.3,6234,eta,ACC,0.8554109466928151
0.5,0.5,0.3,6234,eta_bench,AUC,0.8421838291454371
0.5,0.5,0.3,6234,eta_bench,F,0.916902787079491
0.5,0.5,0.3,6234,eta_bench,ACC,0.8562132287395258
0.5,0.5,0.3,6000,eta0,AUC,0.8427375256322625
0.5,0.5,0.3,6000,eta0,F,0.8969643252825171
0.5,0.5,0.3,6000,eta0,ACC,0.8294203961848863
0.5,0.5,0.3,6000,eta0_bench,AUC,0.8427375256322625
0.5,0.5,0.3,6000,eta0_bench,F,0.8946532556908418
0.5,0.5,0.3,6000,eta0_bench,ACC,0.8174981658107117
0.5,0.5,0.3,6000,eta1,AUC,0.8455534458048699
0.5,0.5,0.3,6000,eta1,F,0.9398087380461279
0.5,0.5,0.3,6000,eta1,ACC,0.8886576482830385
0.5,0.5,0.3,6000,eta1_bench,AUC,0.7852663742115716
0.5,0.5,0.3,6000,eta1_bench,F,0.10100633619083116
0.5,0.5,0.3,6000,eta1_bench,ACC,0.16337148803329865
0.5,0.5,0.3,6000,eta,AUC,0.8443294429507727
0.5,0.5,0.3,6000,eta,F,0.9177314277056714
0.5,0.5,0.3,6000,eta,ACC,0.8547869495453735
0.5,0.5,0.3,6000,eta_bench,AUC,0.8476252084133515
0.5,0.5,0.3,6000,eta_bench,F,0.9151612402298256
0.5,0.5,0.3,6000,eta_bench,ACC,0.8538955250490283
0.5,0.5,0.3,6778,eta0,AUC,0.8442874637893435
0.5,0.5,0.3,6778,eta0,F,0.9017226148409895
0.5,0.5,0.3,6778,eta0,ACC,0.8367571533382245
0.5,0.5,0.3,6778,eta0_bench,AUC,0.8442874637893435
0.5,0.5,0.3,6778,eta0_bench,F,0.8960860850300664
0.5,0.5,0.3,6778,eta0_bench,ACC,0.8193323550990462
0.5,0.5,0.3,6778,eta1,AUC,0.8328975606917072
0.5,0.5,0.3,6778,eta1,F,0.9409552463332079
0.5,0.5,0.3,6778,eta1,ACC,0.8910856746444675
0.5,0.5,0.3,6778,eta1_bench,AUC,0.7677525335195734
0.5,0.5,0.3,6778,eta1_bench,F,0.12020648967551623
0.5,0.5,0.3,6778,eta1_bench,ACC,0.17238987166146374
0.5,0.5,0.3,6778,eta,AUC,0.8393585776065255
0.5,0.5,0.3,6778,eta,F,0.91963880341018
0.5,0.5,0.3,6778,eta,ACC,0.8579960777322161
0.5,0.5,0.3,6778,eta_bench,AUC,0.8412680555323618
0.5,0.5,0.3,6778,eta_bench,F,0.9174112907391148
0.5,0.5,0.3,6778,eta_bench,ACC,0.857461223034409
0.5,0.5,0.3,6822,eta0,AUC,0.8429122725645282
0.5,0.5,0.3,6822,eta0,F,0.9028773012898248
0.5,0.5,0.3,6822,eta0,ACC,0.8384079236977257
0.5,0.5,0.3,6822,eta0_bench,AUC,0.8429122725645282
0.5,0.5,0.3,6822,eta0_bench,F,0.8965662523699178
0.5,0.5,0.3,6822,eta0_bench,ACC,0.8198826118855466
0.5,0.5,0.3,6822,eta1,AUC,0.8399816669940416
0.5,0.5,0.3,6822,eta1,F,0.9405253283302063
0.5,0.5,0.3,6822,eta1,ACC,0.8900450919181409
0.5,0.5,0.3,6822,eta1_bench,AUC,0.764557061481045
0.5,0.5,0.3,6822,eta1_bench,F,0.06458966565349544
0.5,0.5,0.3,6822,eta1_bench,ACC,0.1460284425945196
0.5,0.5,0.3,6822,eta,AUC,0.8432082369819842
0.5,0.5,0.3,6822,eta,F,0.921084458778472
0.5,0.5,0.3,6822,eta,ACC,0.860402923872348
0.5,0.5,0.3,6822,eta_bench,AUC,0.8443842874131079
0.5,0.5,0.3,6822,eta_bench,F,0.9175316292279886
0.5,0.5,0.3,6822,eta_bench,ACC,0.857639507933678
0.5,0.5,0.3,2363,eta0,AUC,0.8361648846141327
0.5,0.5,0.3,2363,eta0,F,0.9005964214711729
0.5,0.5,0.3,2363,eta0,ACC,0.83492296404989
0.5,0.5,0.3,2363,eta0_bench,AUC,0.8361648846141327
0.5,0.5,0.3,2363,eta0_bench,F,0.8955223880597015
0.5,0.5,0.3,2363,eta0_bench,ACC,0.8189655172413793
0.5,0.5,0.3,2363,eta1,AUC,0.8388997286424118
0.5,0.5,0.3,2363,eta1,F,0.9411985722337027
0.5,0.5,0.3,2363,eta1,ACC,0.8914325355532432
0.5,0.5,0.3,2363,eta1_bench,AUC,0.7727941101580859
0.5,0.5,0.3,2363,eta1_bench,F,0.12747979426891992
0.5,0.5,0.3,2363,eta1_bench,ACC,0.17620534165799515
0.5,0.5,0.3,2363,eta,AUC,0.8394825049973794
0.5,0.5,0.3,2363,eta,F,0.9193255250403877
0.5,0.5,0.3,2363,eta,ACC,0.8575503654840435
0.5,0.5,0.3,2363,eta_bench,AUC,0.8401575723590942
0.5,0.5,0.3,2363,eta_bench,F,0.9153997310993899
0.5,0.5,0.3,2363,eta_bench,ACC,0.8541629523979319
0.5,0.5,0.3,95,eta0,AUC,0.8433990821208867
0.5,0.5,0.3,95,eta0,F,0.8992163691771876
0.5,0.5,0.3,95,eta0,ACC,0.8301540719002201
0.5,0.5,0.3,95,eta0_bench,AUC,0.8433990821208867
0.5,0.5,0.3,95,eta0_bench,F,0.8953463887134133
0.5,0.5,0.3,95,eta0_bench,ACC,0.8176815847395451
0.5,0.5,0.3,95,eta1,AUC,0.8372247320980379
0.5,0.5,0.3,95,eta1,F,0.9397296282388284
0.5,0.5,0.3,95,eta1,ACC,0.8886576482830385
0.5,0.5,0.3,95,eta1_bench,AUC,0.7737087234553351
0.5,0.5,0.3,95,eta1_bench,F,0.09070464767616192
0.5,0.5,0.3,95,eta1_bench,ACC,0.15851543531044052
0.5,0.5,0.3,95,eta,AUC,0.8414723159978542
0.5,0.5,0.3,95,eta,F,0.9198333416997139
0.5,0.5,0.3,95,eta,ACC,0.857639507933678
0.5,0.5,0.3,95,eta_bench,AUC,0.8453617610463104
0.5,0.5,0.3,95,eta_bench,F,0.9174047373841401
0.5,0.5,0.3,95,eta_bench,ACC,0.8570155107862364
0.5,0.5,0.3,6345,eta0,AUC,0.8421974172444098
0.5,0.5,0.3,6345,eta0,F,0.9023125135076724
0.5,0.5,0.3,6345,eta0,ACC,0.8341892883345561
0.5,0.5,0.3,6345,eta0_bench,AUC,0.8421974172444098
0.5,0.5,0.3,6345,eta0_bench,F,0.8953561672620298
