a,b,c,seed,model,metric,value
0.7,0.3,0.5,2392,eta1_bench,ACC,0.5415363225582204
0.7,0.3,0.5,2392,eta,AUC,0.8522055950290868
0.7,0.3,0.5,2392,eta,F,0.6063157894736843
0.7,0.3,0.5,2392,eta,ACC,0.797934926161604
0.7,0.3,0.5,2392,eta_bench,AUC,0.8450484185209443
0.7,0.3,0.5,2392,eta_bench,F,0.15485756026296565
0.7,0.3,0.5,2392,eta_bench,ACC,0.7221755312762637
0.7,0.3,0.5,110,eta0,AUC,0.8376110731373889
0.7,0.3,0.5,110,eta0,F,0.49972482113373695
0.7,0.3,0.5,110,eta0,ACC,0.8332721936903889
0.7,0.3,0.5,110,eta0_bench,AUC,0.8376110731373889
0.7,0.3,0.5,110,eta0_bench,F,0.3082287308228731
0.7,0.3,0.5,110,eta0_bench,ACC,0.818048422597212
0.7,0.3,0.5,110,eta1,AUC,0.8465845361504936
0.7,0.3,0.5,110,eta1,F,0.7739938080495357
0.7,0.3,0.5,110,eta1,ACC,0.7716371220020855
0.7,0.3,0.5,110,eta1_bench,AUC,0.505654760749673
0.7,0.3,0.5,110,eta1_bench,F,0.029154518950437316
0.7,0.3,0.5,110,eta1_bench,ACC,0.5370177267987487
0.7,0.3,0.5,110,eta,AUC,0.8488553746071756
0.7,0.3,0.5,110,eta,F,0.6092378752886836
0.7,0.3,0.5,110,eta,ACC,0.7968543642694201
0.7,0.3,0.5,110,eta_bench,AUC,0.8356866789215013
0.7,0.3,0.5,110,eta_bench,F,0.1550274223034735
0.7,0.3,0.5,110,eta_bench,ACC,0.7225357185736583
0.7,0.3,0.5,6899,eta0,AUC,0.8433105897861537
0.7,0.3,0.5,6899,eta0,F,0.5052631578947367
0.7,0.3,0.5,6899,eta0,ACC,0.8362068965517241
0.7,0.3,0.5,6899,eta0_bench,AUC,0.8433105897861537
0.7,0.3,0.5,6899,eta0_bench,F,0.2975438596491228
0.7,0.3,0.5,6899,eta0_bench,ACC,0.8163976522377109
0.7,0.3,0.5,6899,eta1,AUC,0.8475363755972041
0.7,0.3,0.5,6899,eta1,F,0.7750433275563259
0.7,0.3,0.5,6899,eta1,ACC,0.7744177963156066
0.7,0.3,0.5,6899,eta1_bench,AUC,0.4870269425869075
0.7,0.3,0.5,6899,eta1_bench,F,0.030634573304157548
0.7,0.3,0.5,6899,eta1_bench,ACC,0.5380604796663191
0.7,0.3,0.5,6899,eta,AUC,0.851444162534329
0.7,0.3,0.5,6899,eta,F,0.6172897196261683
0.7,0.3,0.5,6899,eta,ACC,0.8033377356225238
0.7,0.3,0.5,6899,eta_bench,AUC,0.8414692455021272
0.7,0.3,0.5,6899,eta_bench,F,0.1524367900329791
0.7,0.3,0.5,6899,eta_bench,ACC,0.7222955937087285
0.7,0.3,0.5,5792,eta0,AUC,0.8369531784005468
0.7,0.3,0.5,5792,eta0,F,0.4879171461449942
0.7,0.3,0.5,5792,eta0,ACC,0.8367571533382245
0.7,0.3,0.5,5792,eta0_bench,AUC,0.8369531784005468
0.7,0.3,0.5,5792,eta0_bench,F,0.29971590909090906
0.7,0.3,0.5,5792,eta0_bench,ACC,0.8191489361702128
0.7,0.3,0.5,5792,eta1,AUC,0.8370826363526986
0.7,0.3,0.5,5792,eta1,F,0.7616741611898997
0.7,0.3,0.5,5792,eta1,ACC,0.7605144247480013
0.7,0.3,0.5,5792,eta1_bench,AUC,0.5310953624752095
0.7,0.3,0.5,5792,eta1_bench,F,0.026296566837107377
0.7,0.3,0.5,5792,eta1_bench,ACC,0.5366701425095586
0.7,0.3,0.5,5792,eta,AUC,0.8498817399296632
0.7,0.3,0.5,5792,eta,F,0.6067309955283597
0.7,0.3,0.5,5792,eta,ACC,0.7993756753511826
0.7,0.3,0.5,5792,eta_bench,AUC,0.8352487245248957
0.7,0.3,0.5,5792,eta_bench,F,0.14732965009208104
0.7,0.3,0.5,5792,eta_bench,ACC,0.7220554688437988
0.7,0.3,0.5,8810,eta0,AUC,0.8430145981837711
0.7,0.3,0.5,8810,eta0,F,0.5110864745011087
0.7,0.3,0.5,8810,eta0,ACC,0.8382245047688921
0.7,0.3,0.5,8810,eta0_bench,AUC,0.8430145981837711
0.7,0.3,0.5,8810,eta0_bench,F,0.2896057347670251
0.7,0.3,0.5,8810,eta0_bench,ACC,0.8182318415260454
0.7,0.3,0.5,8810,eta1,AUC,0.841129651981883
0.7,0.3,0.5,8810,eta1,F,0.7621309806582967
0.7,0.3,0.5,8810,eta1,ACC,0.7563434132777198
0.7,0.3,0.5,8810,eta1_bench,AUC,0.4995963657392135
0.7,0.3,0.5,8810,eta1_bench,F,0.032046613255644577
0.7,0.3,0.5,8810,eta1_bench,ACC,0.5380604796663191
0.7,0.3,0.5,8810,eta,AUC,0.8489567108978134
0.7,0.3,0.5,8810,eta,F,0.6158803222094362
0.7,0.3,0.5,8810,eta,ACC,0.7996158002161123
0.7,0.3,0.5,8810,eta_bench,AUC,0.8390095873899954
0.7,0.3,0.5,8810,eta_bench,F,0.13821138211382117
0.7,0.3,0.5,8810,eta_bench,ACC,0.7200144074918958
0.7,0.3,0.5,7156,eta0,AUC,0.8423154070240536
0.7,0.3,0.5,7156,eta0,F,0.5070422535211268
0.7,0.3,0.5,7156,eta0,ACC,0.8395084372707263
0.7,0.3,0.5,7156,eta0_bench,AUC,0.8423154070240536
0.7,0.3,0.5,7156,eta0_bench,F,0.29901269393511987
0.7,0.3,0.5,7156,eta0_bench,ACC,0.8176815847395451
0.7,0.3,0.5,7156,eta1,AUC,0.8410918112699343
0.7,0.3,0.5,7156,eta1,F,0.7626245276537272
0.7,0.3,0.5,7156,eta1,ACC,0.7598192561696211
0.7,0.3,0.5,7156,eta1_bench,AUC,0.4482174113848148
0.7,0.3,0.5,7156,eta1_bench,F,0.029197080291970802
0.7,0.3,0.5,7156,eta1_bench,ACC,0.537712895377129
0.7,0.3,0.5,7156,eta,AUC,0.8529312536805782
0.7,0.3,0.5,7156,eta,F,0.6123213867416257
0.7,0.3,0.5,7156,eta,ACC,0.8012966742706207
0.7,0.3,0.5,7156,eta_bench,AUC,0.8411280180740462
0.7,0.3,0.5,7156,eta_bench,F,0.1466470154753132
0.7,0.3,0.5,7156,eta_bench,ACC,0.7219354064113339
0.7,0.3,0.5,3260,eta0,AUC,0.8361750561468606
0.7,0.3,0.5,3260,eta0,F,0.46702317290552586
0.7,0.3,0.5,3260,eta0,ACC,0.8354732208363903
0.7,0.3,0.5,3260,eta0_bench,AUC,0.8361750561468606
0.7,0.3,0.5,3260,eta0_bench,F,0.2859195402298851
0.7,0.3,0.5,3260,eta0_bench,ACC,0.8176815847395451
0.7,0.3,0.5,3260,eta1,AUC,0.8426752995237893
0.7,0.3,0.5,3260,eta1,F,0.7714681440443213
0.7,0.3,0.5,3260,eta1,ACC,0.7705943691345151
0.7,0.3,0.5,3260,eta1_bench,AUC,0.49670882833512514
0.7,0.3,0.5,3260,eta1_bench,F,0.03202328966521107
0.7,0.3,0.5,3260,eta1_bench,ACC,0.537712895377129
0.7,0.3,0.5,3260,eta,AUC,0.8494836871274705
0.7,0.3,0.5,3260,eta,F,0.5876388218252053
0.7,0.3,0.5,3260,eta,ACC,0.7949333653499819
0.7,0.3,0.5,3260,eta_bench,AUC,0.8354645371139866
0.7,0.3,0.5,3260,eta_bench,F,0.15446559297218157
0.7,0.3,0.5,3260,eta_bench,ACC,0.7226557810061232
0.7,0.3,0.5,6663,eta0,AUC,0.840808596165739
0.7,0.3,0.5,6663,eta0,F,0.5070883315158125
0.7,0.3,0.5,6663,eta0,ACC,0.8341892883345561
0.7,0.3,0.5,6663,eta0_bench,AUC,0.840808596165739
0.7,0.3,0.5,6663,eta0_bench,F,0.3123704215618521
0.7,0.3,0.5,6663,eta0_bench,ACC,0.8174981658107117
0.7,0.3,0.5,6663,eta1,AUC,0.8450500467672389
0.7,0.3,0.5,6663,eta1,F,0.7710674157303371
0.7,0.3,0.5,6663,eta1,ACC,0.7733750434480362
0.7,0.3,0.5,6663,eta1_bench,AUC,0.4573108255484963
0.7,0.3,0.5,6663,eta1_bench,F,0.036284470246734396
0.7,0.3,0.5,6663,eta1_bench,ACC,0.5384080639555092
0.7,0.3,0.5,6663,eta,AUC,0.8500315772962681
0.7,0.3,0.5,6663,eta,F,0.6123582504049987
0.7,0.3,0.5,6663,eta,ACC,0.7988954256213231
0.7,0.3,0.5,6663,eta_bench,AUC,0.8404498285607357
0.7,0.3,0.5,6663,eta_bench,F,0.15525448553643353
0.7,0.3,0.5,6663,eta_bench,ACC,0.7230159683035178
0.7,0.3,0.5,8862,eta0,AUC,0.8449223708622204
0.7,0.3,0.5,8862,eta0,F,0.397741530740276
0.7,0.3,0.5,8862,eta0,ACC,0.8239178283198826
0.7,0.3,0.5,8862,eta0_bench,AUC,0.8449223708622204
0.7,0.3,0.5,8862,eta0_bench,F,0.2725306416726748
0.7,0.3,0.5,8862,eta0_bench,ACC,0.8149303008070433
0.7,0.3,0.5,8862,eta1,AUC,0.845028700724601
0.7,0.3,0.5,8862,eta1,F,0.7694444444444444
0.7,0.3,0.5,8862,eta1,ACC,0.7692040319777546
0.7,0.3,0.5,8862,eta1_bench,AUC,0.5133912457938593
0.7,0.3,0.5,8862,eta1_bench,F,0.03058994901675164
0.7,0.3,0.5,8862,eta1_bench,ACC,0.5373653110879388
0.7,0.3,0.5,8862,eta,AUC,0.8535617676681508
0.7,0.3,0.5,8862,eta,F,0.562421185372005
0.7,0.3,0.5,8862,eta,ACC,0.7916916796734302
0.7,0.3,0.5,8862,eta_bench,AUC,0.8425886228171076
0.7,0.3,0.5,8862,eta_bench,F,0.14391143911439114
0.7,0.3,0.5,8862,eta_bench,ACC,0.7214551566814744
0.7,0.3,0.5,7731,eta0,AUC,0.844741927871627
0.7,0.3,0.5,7731,eta0,F,0.4617210682492581
0.7,0.3,0.5,7731,eta0,ACC,0.8336390315480557
0.7,0.3,0.5,7731,eta0_bench,AUC,0.844741927871627
0.7,0.3,0.5,7731,eta0_bench,F,0.2786647314949202
0.7,0.3,0.5,7731,eta0_bench,ACC,0.8176815847395451
0.7,0.3,0.5,7731,eta1,AUC,0.8406479106105357
0.7,0.3,0.5,7731,eta1,F,0.7668500687757908
0.7,0.3,0.5,7731,eta1,ACC,0.7643378519290928
0.7,0.3,0.5,7731,eta1_bench,AUC,0.5160216604116293
0.7,0.3,0.5,7731,eta1_bench,F,0.02483564645726808
0.7,0.3,0.5,7731,eta1_bench,ACC,0.5359749739311783
0.7,0.3,0.5,7731,eta,AUC,0.8516658227708767
0.7,0.3,0.5,7731,eta,F,0.5960519980741453
0.7,0.3,0.5,7731,eta,ACC,0.7985352383239285
0.7,0.3,0.5,7731,eta_bench,AUC,0.8413718993709307
0.7,0.3,0.5,7731,eta_bench,F,0.13095238095238093
0.7,0.3,0.5,7731,eta_bench,ACC,0.7195341577620362
0.7,0.3,0.5,8445,eta0,AUC,0.8352370373986914
0.7,0.3,0.5,8445,eta0,F,0.49169435215946844
0.7,0.3,0.5,8445,eta0,ACC,0.8316214233308877
0.7,0.3,0.5,8445,eta0_bench,AUC,0.8352370373986914
0.7,0.3,0.5,8445,eta0_bench,F,0.3096234309623431
0.7,0.3,0.5,8445,eta0_bench,ACC,0.8184152604548789
0.7,0.3,0.5,8445,eta1,AUC,0.8415648201692935
0.7,0.3,0.5,8445,eta1,F,0.7685470085470084
0.7,0.3,0.5,8445,eta1,ACC,0.7646854362182829
0.7,0.3,0.5,8445,eta1_bench,AUC,0.48205185924031374
0.7,0.3,0.5,8445,eta1_bench,F,0.034909090909090904
0.7,0.3,0.5,8445,eta1_bench,ACC,0.5387556482446993
0.7,0.3,0.5,8445,eta,AUC,0.8459034133750145
0.7,0.3,0.5,8445,eta,F,0.6085343228200372
0.7,0.3,0.5,8445,eta,ACC,0.7973346139992796
0.7,0.3,0.5,8445,eta_bench,AUC,0.8344202848698657
0.7,0.3,0.5,8445,eta_bench,F,0.16314639475600876
0.7,0.3,0.5,8445,eta_bench,ACC,0.7240965301957017
0.7,0.3,0.5,7753,eta0,AUC,0.844720364222244
0.7,0.3,0.5,7753,eta0,F,0.4780600461893765
0.7,0.3,0.5,7753,eta0,ACC,0.8341892883345561
0.7,0.3,0.5,7753,eta0_bench,AUC,0.844720364222244
0.7,0.3,0.5,7753,eta0_bench,F,0.27101449275362316
0.7,0.3,0.5,7753,eta0_bench,ACC,0.8154805575935437
0.7,0.3,0.5,7753,eta1,AUC,0.8439735270260305
0.7,0.3,0.5,7753,eta1,F,0.7620348241720724
0.7,0.3,0.5,7753,eta1,ACC,0.7577337504344803
0.7,0.3,0.5,7753,eta1_bench,AUC,0.4921296170519951
0.7,0.3,0.5,7753,eta1_bench,F,0.01908957415565345
0.7,0.3,0.5,7753,eta1_bench,ACC,0.5356273896419882
0.7,0.3,0.5,7753,eta,AUC,0.853411448730579
0.7,0.3,0.5,7753,eta,F,0.6085714285714285
0.7,0.3,0.5,7753,eta,ACC,0.8026173610277344
0.7,0.3,0.5,7753,eta_bench,AUC,0.8399350979928123
0.7,0.3,0.5,7753,eta_bench,F,0.10867924528301888
0.7,0.3,0.5,7753,eta_bench,ACC,0.7164125345179493
0.7,0.3,0.5,7170,eta0,AUC,0.8388306399114669
0.7,0.3,0.5,7170,eta0,F,0.488
0.7,0.3,0.5,7170,eta0,ACC,0.8356566397652238
0.7,0.3,0.5,7170,eta0_bench,AUC,0.8388306399114669
0.7,0.3,0.5,7170,eta0_bench,F,0.304654442877292
0.7,0.3,0.5,7170,eta0_bench,ACC,0.8191489361702128
0.7,0.3,0.5,7170,eta1,AUC,0.8391304010339247
0.7,0.3,0.5,7170,eta1,F,0.7657103825136611
0.7,0.3,0.5,7170,eta1,ACC,0.7615571776155717
0.7,0.3,0.5,7170,eta1_bench,AUC,0.5470641429175771
0.7,0.3,0.5,7170,eta1_bench,F,0.03475742215785663
0.7,0.3,0.5,7170,eta1_bench,ACC,0.5366701425095586
0.7,0.3,0.5,7170,eta,AUC,0.8495305371029792
0.7,0.3,0.5,7170,eta,F,0.6097961096789313
0.7,0.3,0.5,7170,eta,ACC,0.8000960499459719
0.7,0.3,0.5,7170,eta_bench,AUC,0.8358125753314584
0.7,0.3,0.5,7170,eta_bench,F,0.168482207697894
0.7,0.3,0.5,7170,eta_bench,ACC,0.7250570296554208
0.7,0.3,0.5,5004,eta0,AUC,0.8350171288611138
0.7,0.3,0.5,5004,eta0,F,0.5108932461873639
0.7,0.3,0.5,5004,eta0,ACC,0.8352898019075569
0.7,0.3,0.5,5004,eta0_bench,AUC,0.8350171288611138
0.7,0.3,0.5,5004,eta0_bench,F,0.3138888888888889
0.7,0.3,0.5,5004,eta0_bench,ACC,0.8187820983125459
0.7,0.3,0.5,5004,eta1,AUC,0.8463560364668029
0.7,0.3,0.5,5004,eta1,F,0.7684461067664061
0.7,0.3,0.5,5004,eta1,ACC,0.7632950990615224
0.7,0.3,0.5,5004,eta1_bench,AUC,0.48594314578570896
0.7,0.3,0.5,5004,eta1_bench,F,0.01907556859867938
0.7,0.3,0.5,5004,eta1_bench,ACC,0.5352798053527981
0.7,0.3,0.5,5004,eta,AUC,0.85032595474884
0.7,0.3,0.5,5004,eta,F,0.6171640064769836
0.7,0.3,0.5,5004,eta,ACC,0.8012966742706207
0.7,0.3,0.5,5004,eta_bench,AUC,0.8308746154311848
0.7,0.3,0.5,5004,eta_bench,F,0.14254062038404727
0.7,0.3,0.5,5004,eta_bench,ACC,0.7212150318165446
0.7,0.3,0.5,4771,eta0,AUC,0.842019008560362
0.7,0.3,0.5,4771,eta0,F,0.4594434576672588
0.7,0.3,0.5,4771,eta0,ACC,0.8325385179750551
0.7,0.3,0.5,4771,eta0_bench,AUC,0.842019008560362
0.7,0.3,0.5,4771,eta0_bench,F,0.29645390070921984
0.7,0.3,0.5,4771,eta0_bench,ACC,0.818048422597212
0.7,0.3,0.5,4771,eta1,AUC,0.8402738697270424
0.7,0.3,0.5,4771,eta1,F,0.7646030080447709
0.7,0.3,0.5,4771,eta1,ACC,0.7660757733750434
0.7,0.3,0.5,4771,eta1_bench,AUC,0.5119348635211656
0.7,0.3,0.5,4771,eta1_bench,F,0.03050108932461874
0.7,0.3,0.5,4771,eta1_bench,ACC,0.5359749739311783
0.7,0.3,0.5,4771,eta,AUC,0.8511654705361122
0.7,0.3,0.5,4771,eta,F,0.5880341880341879
0.7,0.3,0.5,4771,eta,ACC,0.7974546764317445
0.7,0.3,0.5,4771,eta_bench,AUC,0.8417558490233742
0.7,0.3,0.5,4771,eta_bench,F,0.1636958894143325
0.7,0.3,0.5,4771,eta_bench,ACC,0.7239764677632369
0.7,0.3,0.5,5597,eta0,AUC,0.8393093122416431
0.7,0.3,0.5,5597,eta0,F,0.4674556213017752
0.7,0.3,0.5,5597,eta0,ACC,0.83492296404989
0.7,0.3,0.5,5597,eta0_bench,AUC,0.8393093122416431
0.7,0.3,0.5,5597,eta0_bench,F,0.28509406657018815
0.7,0.3,0.5,5597,eta0_bench,ACC,0.8187820983125459
0.7,0.3,0.5,5597,eta1,AUC,0.8480904024311202
0.7,0.3,0.5,5597,eta1,F,0.7743484224965705
0.7,0.3,0.5,5597,eta1,ACC,0.7712895377128953
0.7,0.3,0.5,5597,eta1_bench,AUC,0.4807366519314288
0.7,0.3,0.5,5597,eta1_bench,F,0.02631578947368421
0.7,0.3,0.5,5597,eta1_bench,ACC,0.5370177267987487
0.7,0.3,0.5,5597,eta,AUC,0.8543463155693269
0.7,0.3,0.5,5597,eta,F,0.6005323009920155
0.7,0.3,0.5,5597,eta,ACC,0.8017769240004803
0.7,0.3,0.5,5597,eta_bench,AUC,0.836798695080271
0.7,0.3,0.5,5597,eta_bench,F,0.1380846325167038
0.7,0.3,0.5,5597,eta_bench,ACC,0.7212150318165446
0.7,0.3,0.5,5017,eta0,AUC,0.8517893760374964
0.7,0.3,0.5,5017,eta0,F,0.4597560975609755
0.7,0.3,0.5,5017,eta0,ACC,0.8374908290535583
0.7,0.3,0.5,5017,eta0_bench,AUC,0.8517893760374964
0.7,0.3,0.5,5017,eta0_bench,F,0.27266134880348075
0.7,0.3,0.5,5017,eta0_bench,ACC,0.816030814380044
0.7,0.3,0.5,5017,eta1,AUC,0.8506320369170104
0.7,0.3,0.5,5017,eta1,F,0.7767888928444286
0.7,0.3,0.5,5017,eta1,ACC,0.7820646506777894
0.7,0.3,0.5,5017,eta1_bench,AUC,0.5283320202282862
0.7,0.3,0.5,5017,eta1_bench,F,0.03488372093023256
0.7,0.3,0.5,5017,eta1_bench,ACC,0.5384080639555092
0.7,0.3,0.5,5017,eta,AUC,0.8565791537559785
0.7,0.3,0.5,5017,eta,F,0.582297364495276
0.7,0.3,0.5,5017,eta,ACC,0.7982951134589987
0.7,0.3,0.5,5017,eta_bench,AUC,0.8500439605497063
0.7,0.3,0.5,5017,eta_bench,F,0.13417346182357304
0.7,0.3,0.5,5017,eta_bench,ACC,0.7195341577620362
0.7,0.3,0.5,284,eta0,AUC,0.8347479901051329
0.7,0.3,0.5,284,eta0,F,0.49202733485193617
0.7,0.3,0.5,284,eta0,ACC,0.8363903154805576
0.7,0.3,0.5,284,eta0_bench,AUC,0.8347479901051329
0.7,0.3,0.5,284,eta0_bench,F,0.3104181431608788
0.7,0.3,0.5,284,eta0_bench,ACC,0.8215333822450477
0.7,0.3,0.5,284,eta1,AUC,0.8451121443458214
0.7,0.3,0.5,284,eta1,F,0.7724904480722473
0.7,0.3,0.5,284,eta1,ACC,0.7723322905804657
0.7,0.3,0.5,284,eta1_bench,AUC,0.4683084037429316
0.7,0.3,0.5,284,eta1_bench,F,0.03345454545454545
0.7,0.3,0.5,284,eta1_bench,ACC,0.5380604796663191
0.7,0.3,0.5,284,eta,AUC,0.8524809160305343
0.7,0.3,0.5,284,eta,F,0.6078478002378123
0.7,0.3,0.5,284,eta,ACC,0.80201704886541
0.7,0.3,0.5,284,eta_bench,AUC,0.8369318838505863
0.7,0.3,0.5,284,eta_bench,F,0.15508412582297001
0.7,0.3,0.5,284,eta_bench,ACC,0.7226557810061232
0.7,0.3,0.5,7578,eta0,AUC,0.8320863034208897
0.7,0.3,0.5,7578,eta0,F,0.4951622083096187
0.7,0.3,0.5,7578,eta0,ACC,0.8373074101247249
0.7,0.3,0.5,7578,eta0_bench,AUC,0.8320863034208897
0.7,0.3,0.5,7578,eta0_bench,F,0.3188811188811189
0.7,0.3,0.5,7578,eta0_bench,ACC,0.8213499633162142
0.7,0.3,0.5,7578,eta1,AUC,0.8488976709526933
0.7,0.3,0.5,7578,eta1,F,0.7731673582295988
0.7,0.3,0.5,7578,eta1,ACC,0.7719847062912756
0.7,0.3,0.5,7578,eta1_bench,AUC,0.4907159268645768
0.7,0.3,0.5,7578,eta1_bench,F,0.03488372093023256
0.7,0.3,0.5,7578,eta1_bench,ACC,0.5384080639555092
0.7,0.3,0.5,7578,eta,AUC,0.8499379461411031
0.7,0.3,0.5,7578,eta,F,0.6091490874614838
0.7,0.3,0.5,7578,eta,ACC,0.80201704886541
0.7,0.3,0.5,7578,eta_bench,AUC,0.8334409759104443
0.7,0.3,0.5,7578,eta_bench,F,0.16654545454545455
0.7,0.3,0.5,7578,eta_bench,ACC,0.7248169047904911
0.7,0.3,0.5,4129,eta0,AUC,0.8382980584578328
0.7,0.3,0.5,4129,eta0,F,0.4681100058513751
0.7,0.3,0.5,4129,eta0,ACC,0.8332721936903889
0.7,0.3,0.5,4129,eta0_bench,AUC,0.8382980584578328
0.7,0.3,0.5,4129,eta0_bench,F,0.2934860415175376
0.7,0.3,0.5,4129,eta0_bench,ACC,0.8189655172413793
0.7,0.3,0.5,4129,eta1,AUC,0.844356300381512
0.7,0.3,0.5,4129,eta1,F,0.7644444444444445
0.7,0.3,0.5,4129,eta1,ACC,0.7605144247480013
0.7,0.3,0.5,4129,eta1_bench,AUC,0.5144764980070559
0.7,0.3,0.5,4129,eta1_bench,F,0.023391812865497075
0.7,0.3,0.5,4129,eta1_bench,ACC,0.5356273896419882
0.7,0.3,0.5,4129,eta,AUC,0.8522700567428192
0.7,0.3,0.5,4129,eta,F,0.6033492822966507
0.7,0.3,0.5,4129,eta,ACC,0.8009364869732261
0.7,0.3,0.5,4129,eta_bench,AUC,0.8356660401657705
0.7,0.3,0.5,4129,eta_bench,F,0.13392857142857142
0.7,0.3,0.5,4129,eta_bench,ACC,0.7204946572217553
0.7,0.3,0.5,5172,eta0,AUC,0.8359282947628811
0.7,0.3,0.5,5172,eta0,F,0.4952698942682248
0.7,0.3,0.5,5172,eta0,ACC,0.8336390315480557
0.7,0.3,0.5,5172,eta0_bench,AUC,0.8359282947628811
0.7,0.3,0.5,5172,eta0_bench,F,0.3154968728283531
0.7,0.3,0.5,5172,eta0_bench,ACC,0.8193323550990462
0.7,0.3,0.5,5172,eta1,AUC,0.8428664436328637
0.7,0.3,0.5,5172,eta1,F,0.7696532784071405
0.7,0.3,0.5,5172,eta1,ACC,0.7667709419534237
0.7,0.3,0.5,5172,eta1_bench,AUC,0.4841656025987836
0.7,0.3,0.5,5172,eta1_bench,F,0.03347889374090247
0.7,0.3,0.5,5172,eta1_bench,ACC,0.5384080639555092
0.7,0.3,0.5,5172,eta,AUC,0.8476475946218155
0.7,0.3,0.5,5172,eta,F,0.6087973795039775
0.7,0.3,0.5,5172,eta,ACC,0.7992556129187177
0.7,0.3,0.5,5172,eta_bench,AUC,0.8328047518671193
0.7,0.3,0.5,5172,eta_bench,F,0.15570175438596492
0.7,0.3,0.5,5172,eta_bench,ACC,0.7226557810061232
0.7,0.3,0.5,1556,eta0,AUC,0.8383332519610717
0.7,0.3,0.5,1556,eta0,F,0.4804088586030664
0.7,0.3,0.5,1556,eta0,ACC,0.8321716801173881
0.7,0.3,0.5,1556,eta0_bench,AUC,0.8383332519610717
0.7,0.3,0.5,1556,eta0_bench,F,0.2958244869072894
0.7,0.3,0.5,1556,eta0_bench,ACC,0.8174981658107117
0.7,0.3,0.5,1556,eta1,AUC,0.8406969094811361
0.7,0.3,0.5,1556,eta1,F,0.7722432153899003
0.7,0.3,0.5,1556,eta1,ACC,0.7695516162669447
0.7,0.3,0.5,1556,eta1_bench,AUC,0.4429895714878968
0.7,0.3,0.5,1556,eta1_bench,F,0.030612244897959186
0.7,0.3,0.5,1556,eta1_bench,ACC,0.537712895377129
0.7,0.3,0.5,1556,eta,AUC,0.8492833536051778
0.7,0.3,0.5,1556,eta,F,0.6026490066225165
0.7,0.3,0.5,1556,eta,ACC,0.7982951134589987
0.7,0.3,0.5,1556,eta_bench,AUC,0.8387410771779391
0.7,0.3,0.5,1556,eta_bench,F,0.15756687431293515
0.7,0.3,0.5,1556,eta_bench,ACC,0.7239764677632369
0.7,0.3,0.5,2391,eta0,AUC,0.8421752433030629
0.7,0.3,0.5,2391,eta0,F,0.5158516926383664
0.7,0.3,0.5,2391,eta0,ACC,0.8347395451210565
0.7,0.3,0.5,2391,eta0_bench,AUC,0.8421752433030629
0.7,0.3,0.5,2391,eta0_bench,F,0.32510288065843623
0.7,0.3,0.5,2391,eta0_bench,ACC,0.8195157740278797
0.7,0.3,0.5,2391,eta1,AUC,0.8351784723219448
0.7,0.3,0.5,2391,eta1,F,0.7644628099173555
0.7,0.3,0.5,2391,eta1,ACC,0.762252346193952
0.7,0.3,0.5,2391,eta1_bench,AUC,0.4691865023150754
0.7,0.3,0.5,2391,eta1_bench,F,0.029197080291970802
0.7,0.3,0.5,2391,eta1_bench,ACC,0.537712895377129
0.7,0.3,0.5,2391,eta,AUC,0.8473254924407118
0.7,0.3,0.5,2391,eta,F,0.622757210992505
0.7,0.3,0.5,2391,eta,ACC,0.8005762996758314
0.7,0.3,0.5,2391,eta_bench,AUC,0.8375237345690902
0.7,0.3,0.5,2391,eta_bench,F,0.1475770925110132
0.7,0.3,0.5,2391,eta_bench,ACC,0.7212150318165446
0.7,0.3,0.5,3378,eta0,AUC,0.8427533932233181
0.7,0.3,0.5,3378,eta0,F,0.49126760563380284
0.7,0.3,0.5,3378,eta0,ACC,0.8343727072633896
0.7,0.3,0.5,3378,eta0_bench,AUC,0.8427533932233181
0.7,0.3,0.5,3378,eta0_bench,F,0.31367106176266485
0.7,0.3,0.5,3378,eta0_bench,ACC,0.8185986793837124
0.7,0.3,0.5,3378,eta1,AUC,0.8476266111410817
0.7,0.3,0.5,3378,eta1,F,0.7721822541966425
0.7,0.3,0.5,3378,eta1,ACC,0.7688564476885644
0.7,0.3,0.5,3378,eta1_bench,AUC,0.4805736457876496
0.7,0.3,0.5,3378,eta1_bench,F,0.036337209302325583
0.7,0.3,0.5,3378,eta1_bench,ACC,0.5391032325338895
0.7,0.3,0.5,3378,eta,AUC,0.8514332927896443
0.7,0.3,0.5,3378,eta,F,0.6121197830700307
0.7,0.3,0.5,3378,eta,ACC,0.8024972985952695
0.7,0.3,0.5,3378,eta_bench,AUC,0.8402931804047398
0.7,0.3,0.5,3378,eta_bench,F,0.16521106259097523
0.7,0.3,0.5,3378,eta_bench,ACC,0.7245767799255612
0.7,0.3,0.5,565,eta0,AUC,0.8404753767535722
0.7,0.3,0.5,565,eta0,F,0.5241379310344828
0.7,0.3,0.5,565,eta0,ACC,0.8354732208363903
0.7,0.3,0.5,565,eta0_bench,AUC,0.8404753767535722
0.7,0.3,0.5,565,eta0_bench,F,0.3231622746185853
0.7,0.3,0.5,565,eta0_bench,ACC,0.8209831254585473
0.7,0.3,0.5,565,eta1,AUC,0.8454488296546987
0.7,0.3,0.5,565,eta1,F,0.7690721649484537
0.7,0.3,0.5,565,eta1,ACC,0.7664233576642335
0.7,0.3,0.5,565,eta1_bench,AUC,0.44983049301596295
0.7,0.3,0.5,565,eta1_bench,F,0.034909090909090904
