a,b,c,seed,model,metric,value
0.7,0.6,0.5,2851,eta1_bench,F,0.6313581541688517
0.7,0.6,0.5,2851,eta1_bench,ACC,0.7734450531743474
0.7,0.6,0.5,2851,eta,AUC,0.6942348328723185
0.7,0.6,0.5,2851,eta,F,0.7342673949180718
0.7,0.6,0.5,2851,eta,ACC,0.6383906931652933
0.7,0.6,0.5,2851,eta_bench,AUC,0.7432659833721212
0.7,0.6,0.5,2851,eta_bench,F,0.7023792147131805
0.7,0.6,0.5,2851,eta_bench,ACC,0.6705445144611407
0.7,0.6,0.5,5480,eta0,AUC,0.4321908456818615
0.7,0.6,0.5,5480,eta0,F,0.8786000729128691
0.7,0.6,0.5,5480,eta0,ACC,0.7841866493843163
0.7,0.6,0.5,5480,eta0_bench,AUC,0.4321908456818615
0.7,0.6,0.5,5480,eta0_bench,F,0.8794610342316096
0.7,0.6,0.5,5480,eta0_bench,ACC,0.7854828256642904
0.7,0.6,0.5,5480,eta1,AUC,0.9405886003868565
0.7,0.6,0.5,5480,eta1,F,0.786671022541653
0.7,0.6,0.5,5480,eta1,ACC,0.7895584917821463
0.7,0.6,0.5,5480,eta1_bench,AUC,0.7245498079921079
0.7,0.6,0.5,5480,eta1_bench,F,0.6206163655685442
0.7,0.6,0.5,5480,eta1_bench,ACC,0.7699000966806316
0.7,0.6,0.5,5480,eta,AUC,0.7093188124535827
0.7,0.6,0.5,5480,eta,F,0.7460881934566145
0.7,0.6,0.5,5480,eta,ACC,0.6539020843431895
0.7,0.6,0.5,5480,eta_bench,AUC,0.7499795394727105
0.7,0.6,0.5,5480,eta_bench,F,0.7042046456924433
0.7,0.6,0.5,5480,eta_bench,ACC,0.674907093229924
0.7,0.6,0.5,8643,eta0,AUC,0.42445218368025406
0.7,0.6,0.5,8643,eta0,F,0.8737614678899082
0.7,0.6,0.5,8643,eta0,ACC,0.7770576798444588
0.7,0.6,0.5,8643,eta0_bench,AUC,0.42445218368025406
0.7,0.6,0.5,8643,eta0_bench,F,0.875754803293687
0.7,0.6,0.5,8643,eta0_bench,ACC,0.7799740764744005
0.7,0.6,0.5,8643,eta1,AUC,0.9427837141497032
0.7,0.6,0.5,8643,eta1,F,0.7959183673469387
0.7,0.6,0.5,8643,eta1,ACC,0.8001933612632935
0.7,0.6,0.5,8643,eta1_bench,AUC,0.7700665679008944
0.7,0.6,0.5,8643,eta1_bench,F,0.6714285714285714
0.7,0.6,0.5,8643,eta1_bench,ACC,0.7924589107315501
0.7,0.6,0.5,8643,eta,AUC,0.7068273079257117
0.7,0.6,0.5,8643,eta,F,0.7392857142857143
0.7,0.6,0.5,8643,eta,ACC,0.6461463887542414
0.7,0.6,0.5,8643,eta_bench,AUC,0.7414198561146068
0.7,0.6,0.5,8643,eta_bench,F,0.6990148507572416
0.7,0.6,0.5,8643,eta_bench,ACC,0.6692518985296494
0.7,0.6,0.5,1344,eta0,AUC,0.4430280710474759
0.7,0.6,0.5,1344,eta0,F,0.8686980609418282
0.7,0.6,0.5,1344,eta0,ACC,0.7696046662346079
0.7,0.6,0.5,1344,eta0_bench,AUC,0.4430280710474759
0.7,0.6,0.5,1344,eta0_bench,F,0.8764619883040935
0.7,0.6,0.5,1344,eta0_bench,ACC,0.780946208684381
0.7,0.6,0.5,1344,eta1,AUC,0.9417989258576653
0.7,0.6,0.5,1344,eta1,F,0.7866053841103086
0.7,0.6,0.5,1344,eta1,ACC,0.7905252980986143
0.7,0.6,0.5,1344,eta1_bench,AUC,0.7084204563942804
0.7,0.6,0.5,1344,eta1_bench,F,0.583058305830583
0.7,0.6,0.5,1344,eta1_bench,ACC,0.7557202707057686
0.7,0.6,0.5,1344,eta,AUC,0.7061553755029153
0.7,0.6,0.5,1344,eta,F,0.738167292095388
0.7,0.6,0.5,1344,eta,ACC,0.6505089675230247
0.7,0.6,0.5,1344,eta_bench,AUC,0.7468624652062203
0.7,0.6,0.5,1344,eta_bench,F,0.6958062610750148
0.7,0.6,0.5,1344,eta_bench,ACC,0.667151397640976
0.7,0.6,0.5,9313,eta0,AUC,0.4287733885049755
0.7,0.6,0.5,9313,eta0,F,0.8641746854182089
0.7,0.6,0.5,9313,eta0,ACC,0.7621516526247569
0.7,0.6,0.5,9313,eta0_bench,AUC,0.4287733885049755
0.7,0.6,0.5,9313,eta0_bench,F,0.8718795888399413
0.7,0.6,0.5,9313,eta0_bench,ACC,0.7738172391445236
0.7,0.6,0.5,9313,eta1,AUC,0.9482323308406597
0.7,0.6,0.5,9313,eta1,F,0.7871720116618076
0.7,0.6,0.5,9313,eta1,ACC,0.7882694166935224
0.7,0.6,0.5,9313,eta1_bench,AUC,0.6868799341638038
0.7,0.6,0.5,9313,eta1_bench,F,0.5744327614831213
0.7,0.6,0.5,9313,eta1_bench,ACC,0.7521753142120529
0.7,0.6,0.5,9313,eta,AUC,0.7015921337543849
0.7,0.6,0.5,9313,eta,F,0.7363966142684402
0.7,0.6,0.5,9313,eta,ACC,0.6477621586686055
0.7,0.6,0.5,9313,eta_bench,AUC,0.74289551722907
0.7,0.6,0.5,9313,eta_bench,F,0.6908442330558858
0.7,0.6,0.5,9313,eta_bench,ACC,0.6639198578122475
0.7,0.6,0.5,7530,eta0,AUC,0.43568318480671103
0.7,0.6,0.5,7530,eta0,F,0.8677716390423573
0.7,0.6,0.5,7530,eta0,ACC,0.7673363577446533
0.7,0.6,0.5,7530,eta0_bench,AUC,0.43568318480671103
0.7,0.6,0.5,7530,eta0_bench,F,0.8706659328563566
0.7,0.6,0.5,7530,eta0_bench,ACC,0.771548930654569
0.7,0.6,0.5,7530,eta1,AUC,0.9426244607982811
0.7,0.6,0.5,7530,eta1,F,0.7917349950803542
0.7,0.6,0.5,7530,eta1,ACC,0.7953593296809539
0.7,0.6,0.5,7530,eta1_bench,AUC,0.6982437368239371
0.7,0.6,0.5,7530,eta1_bench,F,0.5786026200873362
0.7,0.6,0.5,7530,eta1_bench,ACC,0.7512085078955849
0.7,0.6,0.5,7530,eta,AUC,0.704896182413872
0.7,0.6,0.5,7530,eta,F,0.7423049391553329
0.7,0.6,0.5,7530,eta,ACC,0.650993698497334
0.7,0.6,0.5,7530,eta_bench,AUC,0.7311041588851362
0.7,0.6,0.5,7530,eta_bench,F,0.6857818504286136
0.7,0.6,0.5,7530,eta_bench,ACC,0.6564873162061723
0.7,0.6,0.5,2868,eta0,AUC,0.4298933900542572
0.7,0.6,0.5,2868,eta0,F,0.8668263031865906
0.7,0.6,0.5,2868,eta0,ACC,0.7657161373946857
0.7,0.6,0.5,2868,eta0_bench,AUC,0.4298933900542572
0.7,0.6,0.5,2868,eta0_bench,F,0.8719076415612975
0.7,0.6,0.5,2868,eta0_bench,ACC,0.7734931950745302
0.7,0.6,0.5,2868,eta1,AUC,0.9482060755583982
0.7,0.6,0.5,2868,eta1,F,0.7955071027419888
0.7,0.6,0.5,2868,eta1,ACC,0.8005156300354496
0.7,0.6,0.5,2868,eta1_bench,AUC,0.7162871415400747
0.7,0.6,0.5,2868,eta1_bench,F,0.6056034482758621
0.7,0.6,0.5,2868,eta1_bench,ACC,0.764099258781824
0.7,0.6,0.5,2868,eta,AUC,0.7050897955949791
0.7,0.6,0.5,2868,eta,F,0.7372983385504456
0.7,0.6,0.5,2868,eta,ACC,0.6474390046857328
0.7,0.6,0.5,2868,eta_bench,AUC,0.7398397157118566
0.7,0.6,0.5,2868,eta_bench,F,0.6874722674160627
0.7,0.6,0.5,2868,eta_bench,ACC,0.6585878170948457
0.7,0.6,0.5,7911,eta0,AUC,0.4420339486348569
0.7,0.6,0.5,7911,eta0,F,0.8701561065197428
0.7,0.6,0.5,7911,eta0,ACC,0.770900842514582
0.7,0.6,0.5,7911,eta0_bench,AUC,0.4420339486348569
0.7,0.6,0.5,7911,eta0_bench,F,0.8759124087591241
0.7,0.6,0.5,7911,eta0_bench,ACC,0.779650032404407
0.7,0.6,0.5,7911,eta1,AUC,0.9404005092663928
0.7,0.6,0.5,7911,eta1,F,0.7853881278538812
0.7,0.6,0.5,7911,eta1,ACC,0.7879471479213664
0.7,0.6,0.5,7911,eta1_bench,AUC,0.7274964254078823
0.7,0.6,0.5,7911,eta1_bench,F,0.6194310252281268
0.7,0.6,0.5,7911,eta1_bench,ACC,0.7715114405414115
0.7,0.6,0.5,7911,eta,AUC,0.6996339089271456
0.7,0.6,0.5,7911,eta,F,0.729817786895137
0.7,0.6,0.5,7911,eta,ACC,0.6382291161738568
0.7,0.6,0.5,7911,eta_bench,AUC,0.7468430930048504
0.7,0.6,0.5,7911,eta_bench,F,0.6942835931700074
0.7,0.6,0.5,7911,eta_bench,ACC,0.6673129746324123
0.7,0.6,0.5,2698,eta0,AUC,0.435556660136014
0.7,0.6,0.5,2698,eta0,F,0.8712762044869438
0.7,0.6,0.5,2698,eta0,ACC,0.7731691510045366
0.7,0.6,0.5,2698,eta0_bench,AUC,0.435556660136014
0.7,0.6,0.5,2698,eta0_bench,F,0.8742207554088741
0.7,0.6,0.5,2698,eta0_bench,ACC,0.7777057679844459
0.7,0.6,0.5,2698,eta1,AUC,0.9419762566165464
0.7,0.6,0.5,2698,eta1,F,0.7912159947558178
0.7,0.6,0.5,2698,eta1,ACC,0.794714792136642
0.7,0.6,0.5,2698,eta1_bench,AUC,0.7245506688210346
0.7,0.6,0.5,2698,eta1_bench,F,0.5931558935361217
0.7,0.6,0.5,2698,eta1_bench,ACC,0.7586206896551724
0.7,0.6,0.5,2698,eta,AUC,0.7093823706872908
0.7,0.6,0.5,2698,eta,F,0.741131351869607
0.7,0.6,0.5,2698,eta,ACC,0.650993698497334
0.7,0.6,0.5,2698,eta_bench,AUC,0.7500986023283209
0.7,0.6,0.5,2698,eta_bench,F,0.7056219566179726
0.7,0.6,0.5,2698,eta_bench,ACC,0.6776539020843432
0.7,0.6,0.5,6775,eta0,AUC,0.4335542135620245
0.7,0.6,0.5,6775,eta0,F,0.8730275229357798
0.7,0.6,0.5,6775,eta0,ACC,0.7757615035644848
0.7,0.6,0.5,6775,eta0_bench,AUC,0.4335542135620245
0.7,0.6,0.5,6775,eta0_bench,F,0.8753432180120813
0.7,0.6,0.5,6775,eta0_bench,ACC,0.7793259883344135
0.7,0.6,0.5,6775,eta1,AUC,0.9386853076301295
0.7,0.6,0.5,6775,eta1,F,0.7841467409105798
0.7,0.6,0.5,6775,eta1,ACC,0.7876248791492104
0.7,0.6,0.5,6775,eta1_bench,AUC,0.7351177743095937
0.7,0.6,0.5,6775,eta1_bench,F,0.6024612092027821
0.7,0.6,0.5,6775,eta1_bench,ACC,0.7605543022881083
0.7,0.6,0.5,6775,eta,AUC,0.7075909862235352
0.7,0.6,0.5,6775,eta,F,0.7381349868829001
0.7,0.6,0.5,6775,eta,ACC,0.6451769268056229
0.7,0.6,0.5,6775,eta_bench,AUC,0.7503677453282521
0.7,0.6,0.5,6775,eta_bench,F,0.7050380785002929
0.7,0.6,0.5,6775,eta_bench,ACC,0.6745839392470512
0.7,0.6,0.5,4249,eta0,AUC,0.44410417628243404
0.7,0.6,0.5,4249,eta0,F,0.8771418155304411
0.7,0.6,0.5,4249,eta0,ACC,0.7815942968243681
0.7,0.6,0.5,4249,eta0_bench,AUC,0.44410417628243404
0.7,0.6,0.5,4249,eta0_bench,F,0.876482393723773
0.7,0.6,0.5,4249,eta0_bench,ACC,0.7806221646143876
0.7,0.6,0.5,4249,eta1,AUC,0.9387593389178174
0.7,0.6,0.5,4249,eta1,F,0.7898883782009193
0.7,0.6,0.5,4249,eta1,ACC,0.793747985820174
0.7,0.6,0.5,4249,eta1_bench,AUC,0.6439684730013919
0.7,0.6,0.5,4249,eta1_bench,F,0.585580627407815
0.7,0.6,0.5,4249,eta1_bench,ACC,0.7573316145665485
0.7,0.6,0.5,4249,eta,AUC,0.7083615209746524
0.7,0.6,0.5,4249,eta,F,0.7380442541042114
0.7,0.6,0.5,4249,eta,ACC,0.6442074648570043
0.7,0.6,0.5,4249,eta_bench,AUC,0.7492807253996986
0.7,0.6,0.5,4249,eta_bench,F,0.6989742827411922
0.7,0.6,0.5,4249,eta_bench,ACC,0.6728065923412506
0.7,0.6,0.5,6518,eta0,AUC,0.44501696140674785
0.7,0.6,0.5,6518,eta0,F,0.8718514432800147
0.7,0.6,0.5,6518,eta0,ACC,0.7741412832145171
0.7,0.6,0.5,6518,eta0_bench,AUC,0.44501696140674785
0.7,0.6,0.5,6518,eta0_bench,F,0.8759364151288141
0.7,0.6,0.5,6518,eta0_bench,ACC,0.7799740764744005
0.7,0.6,0.5,6518,eta1,AUC,0.9439126912869479
0.7,0.6,0.5,6518,eta1,F,0.7901960784313725
0.7,0.6,0.5,6518,eta1,ACC,0.7931034482758621
0.7,0.6,0.5,6518,eta1_bench,AUC,0.7737083046749036
0.7,0.6,0.5,6518,eta1_bench,F,0.6516736401673641
0.7,0.6,0.5,6518,eta1_bench,ACC,0.7853689977441186
0.7,0.6,0.5,6518,eta,AUC,0.7114662971582504
0.7,0.6,0.5,6518,eta,F,0.7422754491017964
0.7,0.6,0.5,6518,eta,ACC,0.6522863144288253
0.7,0.6,0.5,6518,eta_bench,AUC,0.7480552704141646
0.7,0.6,0.5,6518,eta_bench,F,0.7039953339165937
0.7,0.6,0.5,6518,eta_bench,ACC,0.6719987073840685
0.7,0.6,0.5,8870,eta0,AUC,0.4338518047517761
0.7,0.6,0.5,8870,eta0,F,0.871032838011374
0.7,0.6,0.5,8870,eta0,ACC,0.772197018794556
0.7,0.6,0.5,8870,eta0_bench,AUC,0.4338518047517761
0.7,0.6,0.5,8870,eta0_bench,F,0.8759817351598174
0.7,0.6,0.5,8870,eta0_bench,ACC,0.7799740764744005
0.7,0.6,0.5,8870,eta1,AUC,0.9443469794804209
0.7,0.6,0.5,8870,eta1,F,0.7840052441822355
0.7,0.6,0.5,8870,eta1,ACC,0.7876248791492104
0.7,0.6,0.5,8870,eta1_bench,AUC,0.7241310147193138
0.7,0.6,0.5,8870,eta1_bench,F,0.6528066528066528
0.7,0.6,0.5,8870,eta1_bench,ACC,0.7847244601998067
0.7,0.6,0.5,8870,eta,AUC,0.7057125356862068
0.7,0.6,0.5,8870,eta,F,0.7348803655164122
0.7,0.6,0.5,8870,eta,ACC,0.6437227338826951
0.7,0.6,0.5,8870,eta_bench,AUC,0.7449054375374928
0.7,0.6,0.5,8870,eta_bench,F,0.6915998812704067
0.7,0.6,0.5,8870,eta_bench,ACC,0.6642430117951204
0.7,0.6,0.5,7276,eta0,AUC,0.4287359475309937
0.7,0.6,0.5,7276,eta0,F,0.8657544378698225
0.7,0.6,0.5,7276,eta0,ACC,0.7647440051847051
0.7,0.6,0.5,7276,eta0_bench,AUC,0.4287359475309937
0.7,0.6,0.5,7276,eta0_bench,F,0.873924977127173
0.7,0.6,0.5,7276,eta0_bench,ACC,0.7767336357744653
0.7,0.6,0.5,7276,eta1,AUC,0.9430729526690431
0.7,0.6,0.5,7276,eta1,F,0.7915844838921761
0.7,0.6,0.5,7276,eta1,ACC,0.7956815984531099
0.7,0.6,0.5,7276,eta1_bench,AUC,0.720102335342795
0.7,0.6,0.5,7276,eta1_bench,F,0.6134903640256959
0.7,0.6,0.5,7276,eta1_bench,ACC,0.7673219465033838
0.7,0.6,0.5,7276,eta,AUC,0.6958826671472714
0.7,0.6,0.5,7276,eta,F,0.7289832348329515
0.7,0.6,0.5,7276,eta,ACC,0.6369365002423655
0.7,0.6,0.5,7276,eta_bench,AUC,0.7502581509081426
0.7,0.6,0.5,7276,eta_bench,F,0.6994956986057549
0.7,0.6,0.5,7276,eta_bench,ACC,0.6726450153498141
0.7,0.6,0.5,2639,eta0,AUC,0.4325897857149774
0.7,0.6,0.5,2639,eta0,F,0.8563949139865371
0.7,0.6,0.5,2639,eta0,ACC,0.7511341542449773
0.7,0.6,0.5,2639,eta0_bench,AUC,0.4325897857149774
0.7,0.6,0.5,2639,eta0_bench,F,0.8754344247301994
0.7,0.6,0.5,2639,eta0_bench,ACC,0.7793259883344135
0.7,0.6,0.5,2639,eta1,AUC,0.9380534591980001
0.7,0.6,0.5,2639,eta1,F,0.7769456203191144
0.7,0.6,0.5,2639,eta1,ACC,0.779245891073155
0.7,0.6,0.5,2639,eta1_bench,AUC,0.8053020175247553
0.7,0.6,0.5,2639,eta1_bench,F,0.6772378516624041
0.7,0.6,0.5,2639,eta1_bench,ACC,0.7966484047695779
0.7,0.6,0.5,2639,eta,AUC,0.6825098624094839
0.7,0.6,0.5,2639,eta,F,0.7202942979767014
0.7,0.6,0.5,2639,eta,ACC,0.6314428825335272
0.7,0.6,0.5,2639,eta_bench,AUC,0.7388630520315561
0.7,0.6,0.5,2639,eta_bench,F,0.6980461811722913
0.7,0.6,0.5,2639,eta_bench,ACC,0.6703829374697043
0.7,0.6,0.5,8339,eta0,AUC,0.4388288721552122
0.7,0.6,0.5,8339,eta0,F,0.8650646950092421
0.7,0.6,0.5,8339,eta0,ACC,0.7634478289047311
0.7,0.6,0.5,8339,eta0_bench,AUC,0.4388288721552122
0.7,0.6,0.5,8339,eta0_bench,F,0.8756855575868373
0.7,0.6,0.5,8339,eta0_bench,ACC,0.779650032404407
0.7,0.6,0.5,8339,eta1,AUC,0.9403045268410763
0.7,0.6,0.5,8339,eta1,F,0.7814742335290279
0.7,0.6,0.5,8339,eta1,ACC,0.7840799226554946
0.7,0.6,0.5,8339,eta1_bench,AUC,0.7207152455385388
0.7,0.6,0.5,8339,eta1_bench,F,0.6202867764206055
0.7,0.6,0.5,8339,eta1_bench,ACC,0.7695778279084756
0.7,0.6,0.5,8339,eta,AUC,0.7037608408144856
0.7,0.6,0.5,8339,eta,F,0.7403474903474904
0.7,0.6,0.5,8339,eta,ACC,0.6522863144288253
0.7,0.6,0.5,8339,eta_bench,AUC,0.7478025611356203
0.7,0.6,0.5,8339,eta_bench,F,0.7003098716246127
0.7,0.6,0.5,8339,eta_bench,ACC,0.671837130392632
0.7,0.6,0.5,9509,eta0,AUC,0.4317886779785748
0.7,0.6,0.5,9509,eta0,F,0.8693087557603687
0.7,0.6,0.5,9509,eta0,ACC,0.770252754374595
0.7,0.6,0.5,9509,eta0_bench,AUC,0.4317886779785748
0.7,0.6,0.5,9509,eta0_bench,F,0.8760964912280701
0.7,0.6,0.5,9509,eta0_bench,ACC,0.7802981205443941
0.7,0.6,0.5,9509,eta1,AUC,0.945248267366578
0.7,0.6,0.5,9509,eta1,F,0.7871643745907008
0.7,0.6,0.5,9509,eta1,ACC,0.7905252980986143
0.7,0.6,0.5,9509,eta1_bench,AUC,0.7172181280241996
0.7,0.6,0.5,9509,eta1_bench,F,0.5834254143646409
0.7,0.6,0.5,9509,eta1_bench,ACC,0.7570093457943925
0.7,0.6,0.5,9509,eta,AUC,0.7062153422610885
0.7,0.6,0.5,9509,eta,F,0.7363855421686747
0.7,0.6,0.5,9509,eta,ACC,0.6464695427371142
0.7,0.6,0.5,9509,eta_bench,AUC,0.742666642288166
0.7,0.6,0.5,9509,eta_bench,F,0.6982440607938617
0.7,0.6,0.5,9509,eta_bench,ACC,0.6695750525125223
0.7,0.6,0.5,7334,eta0,AUC,0.4298488482058995
0.7,0.6,0.5,7334,eta0,F,0.8701250919793966
0.7,0.6,0.5,7334,eta0,ACC,0.7712248865845756
0.7,0.6,0.5,7334,eta0_bench,AUC,0.4298488482058995
0.7,0.6,0.5,7334,eta0_bench,F,0.8764619883040935
0.7,0.6,0.5,7334,eta0_bench,ACC,0.780946208684381
0.7,0.6,0.5,7334,eta1,AUC,0.9442441104236914
0.7,0.6,0.5,7334,eta1,F,0.7915982934033475
0.7,0.6,0.5,7334,eta1,ACC,0.7953593296809539
0.7,0.6,0.5,7334,eta1_bench,AUC,0.7019848993389695
0.7,0.6,0.5,7334,eta1_bench,F,0.5976267529665588
0.7,0.6,0.5,7334,eta1_bench,ACC,0.7595874959716403
0.7,0.6,0.5,7334,eta,AUC,0.7099650603846754
0.7,0.6,0.5,7334,eta,F,0.7396435452793835
0.7,0.6,0.5,7334,eta,ACC,0.6506705445144612
0.7,0.6,0.5,7334,eta_bench,AUC,0.7428872459520806
0.7,0.6,0.5,7334,eta_bench,F,0.7037361354349095
0.7,0.6,0.5,7334,eta_bench,ACC,0.6719987073840685
0.7,0.6,0.5,4070,eta0,AUC,0.4188728330229391
0.7,0.6,0.5,4070,eta0,F,0.8520599250936329
0.7,0.6,0.5,4070,eta0,ACC,0.7440051847051199
0.7,0.6,0.5,4070,eta0_bench,AUC,0.4188728330229391
0.7,0.6,0.5,4070,eta0_bench,F,0.8709204253758709
0.7,0.6,0.5,4070,eta0_bench,ACC,0.7718729747245625
0.7,0.6,0.5,4070,eta1,AUC,0.9438756756431038
0.7,0.6,0.5,4070,eta1,F,0.7796719202315857
0.7,0.6,0.5,4070,eta1,ACC,0.779245891073155
0.7,0.6,0.5,4070,eta1_bench,AUC,0.7650234016343698
0.7,0.6,0.5,4070,eta1_bench,F,0.6545454545454545
0.7,0.6,0.5,4070,eta1_bench,ACC,0.7856912665162745
0.7,0.6,0.5,4070,eta,AUC,0.689350752642673
0.7,0.6,0.5,4070,eta,F,0.7238350817272506
0.7,0.6,0.5,4070,eta,ACC,0.6341896913879463
0.7,0.6,0.5,4070,eta_bench,AUC,0.7417225195528635
0.7,0.6,0.5,4070,eta_bench,F,0.6983141082519964
0.7,0.6,0.5,4070,eta_bench,ACC,0.6703829374697043
0.7,0.6,0.5,4654,eta0,AUC,0.43926008889003654
0.7,0.6,0.5,4654,eta0,F,0.8793731778425656
0.7,0.6,0.5,4654,eta0,ACC,0.7854828256642904
0.7,0.6,0.5,4654,eta0_bench,AUC,0.43926008889003654
0.7,0.6,0.5,4654,eta0_bench,F,0.876782449725777
0.7,0.6,0.5,4654,eta0_bench,ACC,0.7815942968243681
0.7,0.6,0.5,4654,eta1,AUC,0.9462003441594048
0.7,0.6,0.5,4654,eta1,F,0.783284742468416
0.7,0.6,0.5,4654,eta1,ACC,0.7844021914276507
0.7,0.6,0.5,4654,eta1_bench,AUC,0.701991355555919
0.7,0.6,0.5,4654,eta1_bench,F,0.6127659574468086
0.7,0.6,0.5,4654,eta1_bench,ACC,0.7653883338704479
0.7,0.6,0.5,4654,eta,AUC,0.7151705232583956
0.7,0.6,0.5,4654,eta,F,0.7461311281748376
0.7,0.6,0.5,4654,eta,ACC,0.6527710454031346
0.7,0.6,0.5,4654,eta_bench,AUC,0.7453845186073259
0.7,0.6,0.5,4654,eta_bench,F,0.6995174733148121
0.7,0.6,0.5,4654,eta_bench,ACC,0.6679592825981581
0.7,0.6,0.5,2078,eta0,AUC,0.4396338530958198
0.7,0.6,0.5,2078,eta0,F,0.8684891023272996
0.7,0.6,0.5,2078,eta0,ACC,0.7692806221646143
0.7,0.6,0.5,2078,eta0_bench,AUC,0.4396338530958198
0.7,0.6,0.5,2078,eta0_bench,F,0.8778264040846097
0.7,0.6,0.5,2078,eta0_bench,ACC,0.7828904731043422
0.7,0.6,0.5,2078,eta1,AUC,0.9469032109779791
0.7,0.6,0.5,2078,eta1,F,0.7889430894308942
0.7,0.6,0.5,2078,eta1,ACC,0.7908475668707702
0.7,0.6,0.5,2078,eta1_bench,AUC,0.6446171075975901
0.7,0.6,0.5,2078,eta1_bench,F,0.5560538116591929
0.7,0.6,0.5,2078,eta1_bench,ACC,0.7447631324524654
0.7,0.6,0.5,2078,eta,AUC,0.7110645960613049
0.7,0.6,0.5,2078,eta,F,0.7307598338626924
0.7,0.6,0.5,2078,eta,ACC,0.6438843108741316
0.7,0.6,0.5,2078,eta_bench,AUC,0.7541685059374709
0.7,0.6,0.5,2078,eta_bench,F,0.7051680734488376
0.7,0.6,0.5,2078,eta_bench,ACC,0.6783002100500889
0.7,0.6,0.5,4716,eta0,AUC,0.4289451005580642
0.7,0.6,0.5,4716,eta0,F,0.8431037753746918
0.7,0.6,0.5,4716,eta0,ACC,0.7320155541153597
0.7,0.6,0.5,4716,eta0_bench,AUC,0.4289451005580642
0.7,0.6,0.5,4716,eta0_bench,F,0.8722273143904674
0.7,0.6,0.5,4716,eta0_bench,ACC,0.7741412832145171
0.7,0.6,0.5,4716,eta1,AUC,0.9442716569493429
0.7,0.6,0.5,4716,eta1,F,0.7838709677419353
0.7,0.6,0.5,4716,eta1,ACC,0.7840799226554946
0.7,0.6,0.5,4716,eta1_bench,AUC,0.7001849060534351
0.7,0.6,0.5,4716,eta1_bench,F,0.5963003264417844
0.7,0.6,0.5,4716,eta1_bench,ACC,0.7608765710602643
0.7,0.6,0.5,4716,eta,AUC,0.6947635416040879
0.7,0.6,0.5,4716,eta,F,0.7283737024221453
0.7,0.6,0.5,4716,eta,ACC,0.64485377282275
0.7,0.6,0.5,4716,eta_bench,AUC,0.7359454679061392
0.7,0.6,0.5,4716,eta_bench,F,0.6859259259259259
0.7,0.6,0.5,4716,eta_bench,ACC,0.6574567781547908
0.7,0.6,0.5,1355,eta0,AUC,0.4286578379128594
0.7,0.6,0.5,1355,eta0,F,0.8663220088626293
0.7,0.6,0.5,1355,eta0,ACC,0.7653920933246922
0.7,0.6,0.5,1355,eta0_bench,AUC,0.4286578379128594
0.7,0.6,0.5,1355,eta0_bench,F,0.8767573489136388
0.7,0.6,0.5,1355,eta0_bench,ACC,0.7812702527543746
0.7,0.6,0.5,1355,eta1,AUC,0.9398099806227409
0.7,0.6,0.5,1355,eta1,F,0.7809647979139506
0.7,0.6,0.5,1355,eta1,ACC,0.7834353851111827
0.7,0.6,0.5,1355,eta1_bench,AUC,0.6902806388383631
0.7,0.6,0.5,1355,eta1_bench,F,0.5616973757677275
0.7,0.6,0.5,1355,eta1_bench,ACC,0.7470190138575572
0.7,0.6,0.5,1355,eta,AUC,0.7010785527528987
0.7,0.6,0.5,1355,eta,F,0.7323062108810785
0.7,0.6,0.5,1355,eta,ACC,0.6406527710454031
0.7,0.6,0.5,1355,eta_bench,AUC,0.745003495702854
0.7,0.6,0.5,1355,eta_bench,F,0.6970191309506156
0.7,0.6,0.5,1355,eta_bench,ACC,0.6698982064953951
0.7,0.6,0.5,5514,eta0,AUC,0.4274009831483341
0.7,0.6,0.5,5514,eta0,F,0.878732702112163
0.7,0.6,0.5,5514,eta0,ACC,0.7841866493843163
0.7,0.6,0.5,5514,eta0_bench,AUC,0.4274009831483341
0.7,0.6,0.5,5514,eta0_bench,F,0.8759817351598174
0.7,0.6,0.5,5514,eta0_bench,ACC,0.7799740764744005
0.7,0.6,0.5,5514,eta1,AUC,0.9417257553989039
0.7,0.6,0.5,5514,eta1,F,0.7838014369693012
0.7,0.6,0.5,5514,eta1,ACC,0.7866580728327425
0.7,0.6,0.5,5514,eta1_bench,AUC,0.7792197618775023
0.7,0.6,0.5,5514,eta1_bench,F,0.6594315245478035
0.7,0.6,0.5,5514,eta1_bench,ACC,0.7876248791492104
0.7,0.6,0.5,5514,eta,AUC,0.7039690375629161
0.7,0.6,0.5,5514,eta,F,0.7381064531323599
0.7,0.6,0.5,5514,eta,ACC,0.6406527710454031
0.7,0.6,0.5,5514,eta_bench,AUC,0.7489055794551928
0.7,0.6,0.5,5514,eta_bench,F,0.7052770836395708
0.7,0.6,0.5,5514,eta_bench,ACC,0.676038132169979
0.7,0.6,0.5,7680,eta0,AUC,0.42121160282873016
0.7,0.6,0.5,7680,eta0,F,0.868988391376451
0.7,0.6,0.5,7680,eta0,ACC,0.7696046662346079
0.7,0.6,0.5,7680,eta0_bench,AUC,0.42121160282873016
0.7,0.6,0.5,7680,eta0_bench,F,0.8764373060777515
0.7,0.6,0.5,7680,eta0_bench,ACC,0.7806221646143876
0.7,0.6,0.5,7680,eta1,AUC,0.9431202982600065
0.7,0.6,0.5,7680,eta1,F,0.7963085036255767
0.7,0.6,0.5,7680,eta1,ACC,0.8008378988076056
