a,b,c,seed,model,metric,value
0.5,0.5,0.1,5450,eta1_bench,AUC,0.5785894784256276
0.5,0.5,0.1,5450,eta1_bench,F,0.6819006940736786
0.5,0.5,0.1,5450,eta1_bench,ACC,0.5597753805231269
0.5,0.5,0.1,5450,eta,AUC,0.6106397306817736
0.5,0.5,0.1,5450,eta,F,0.6985952881318438
0.5,0.5,0.1,5450,eta,ACC,0.578206021205789
0.5,0.5,0.1,5450,eta_bench,AUC,0.6205843764058108
0.5,0.5,0.1,5450,eta_bench,F,0.6008513180494363
0.5,0.5,0.1,5450,eta_bench,ACC,0.5863323272192554
0.5,0.5,0.1,2222,eta0,AUC,0.46104505205575985
0.5,0.5,0.1,2222,eta0,F,0.1559370529327611
0.5,0.5,0.1,2222,eta0,ACC,0.42476438089047774
0.5,0.5,0.1,2222,eta0_bench,AUC,0.46104505205575985
0.5,0.5,0.1,2222,eta0_bench,F,0.15450643776824036
0.5,0.5,0.1,2222,eta0_bench,ACC,0.4558011049723757
0.5,0.5,0.1,2222,eta1,AUC,0.9400645588530034
0.5,0.5,0.1,2222,eta1,F,0.9649706768109051
0.5,0.5,0.1,2222,eta1,ACC,0.93468302054086
0.5,0.5,0.1,2222,eta1_bench,AUC,0.5662280955499952
0.5,0.5,0.1,2222,eta1_bench,F,0.6719741796664873
0.5,0.5,0.1,2222,eta1_bench,ACC,0.549431062509236
0.5,0.5,0.1,2222,eta,AUC,0.5957175993017789
0.5,0.5,0.1,2222,eta,F,0.6964965517241378
0.5,0.5,0.1,2222,eta,ACC,0.5742589582849624
0.5,0.5,0.1,2222,eta_bench,AUC,0.6218294982258958
0.5,0.5,0.1,2222,eta_bench,F,0.5969044922612307
0.5,0.5,0.1,2222,eta_bench,ACC,0.5867966875628822
0.5,0.5,0.1,6352,eta0,AUC,0.4446468348898555
0.5,0.5,0.1,6352,eta0,F,0.1432865731462926
0.5,0.5,0.1,6352,eta0,ACC,0.4442638934026649
0.5,0.5,0.1,6352,eta0_bench,AUC,0.4446468348898555
0.5,0.5,0.1,6352,eta0_bench,F,0.14115822130299893
0.5,0.5,0.1,6352,eta0_bench,ACC,0.4601884952876178
0.5,0.5,0.1,6352,eta1,AUC,0.9460108641526355
0.5,0.5,0.1,6352,eta1,F,0.9635198227427395
0.5,0.5,0.1,6352,eta1,ACC,0.9318752770799468
0.5,0.5,0.1,6352,eta1_bench,AUC,0.5687320885083382
0.5,0.5,0.1,6352,eta1_bench,F,0.6798503474078034
0.5,0.5,0.1,6352,eta1_bench,ACC,0.5574109649770947
0.5,0.5,0.1,6352,eta,AUC,0.6050326963342099
0.5,0.5,0.1,6352,eta,F,0.6978870491163516
0.5,0.5,0.1,6352,eta,ACC,0.5806052163145268
0.5,0.5,0.1,6352,eta_bench,AUC,0.6195215612442554
0.5,0.5,0.1,6352,eta_bench,F,0.5971212121212122
0.5,0.5,0.1,6352,eta_bench,ACC,0.5884219487655754
0.5,0.5,0.1,4214,eta0,AUC,0.4497756536345775
0.5,0.5,0.1,4214,eta0,F,0.15132924335378323
0.5,0.5,0.1,4214,eta0,ACC,0.4605134871628209
0.5,0.5,0.1,4214,eta0_bench,AUC,0.4497756536345775
0.5,0.5,0.1,4214,eta0_bench,F,0.1506276150627615
0.5,0.5,0.1,4214,eta0_bench,ACC,0.47221319467013323
0.5,0.5,0.1,4214,eta1,AUC,0.9437442275149439
0.5,0.5,0.1,4214,eta1,F,0.9656812237457398
0.5,0.5,0.1,4214,eta1,ACC,0.9360130042855032
0.5,0.5,0.1,4214,eta1_bench,AUC,0.6011669976052582
0.5,0.5,0.1,4214,eta1_bench,F,0.7047219307450158
0.5,0.5,0.1,4214,eta1_bench,ACC,0.5841584158415841
0.5,0.5,0.1,4214,eta,AUC,0.6163217816259189
0.5,0.5,0.1,4214,eta,F,0.6943458980044346
0.5,0.5,0.1,4214,eta,ACC,0.5732528442071048
0.5,0.5,0.1,4214,eta_bench,AUC,0.6242472226209714
0.5,0.5,0.1,4214,eta_bench,F,0.6053301392424015
0.5,0.5,0.1,4214,eta_bench,ACC,0.5919820447333798
0.5,0.5,0.1,2199,eta0,AUC,0.4781715304935735
0.5,0.5,0.1,2199,eta0,F,0.16961130742049468
0.5,0.5,0.1,2199,eta0,ACC,0.4272018199545011
0.5,0.5,0.1,2199,eta0_bench,AUC,0.4781715304935735
0.5,0.5,0.1,2199,eta0_bench,F,0.16395939086294414
0.5,0.5,0.1,2199,eta0_bench,ACC,0.4647383815404615
0.5,0.5,0.1,2199,eta1,AUC,0.9387607778882054
0.5,0.5,0.1,2199,eta1,F,0.9647747961687643
0.5,0.5,0.1,2199,eta1,ACC,0.9342396926259791
0.5,0.5,0.1,2199,eta1_bench,AUC,0.5724703859894168
0.5,0.5,0.1,2199,eta1_bench,F,0.683879227568548
0.5,0.5,0.1,2199,eta1_bench,ACC,0.5621397960691592
0.5,0.5,0.1,2199,eta,AUC,0.6162357190516078
0.5,0.5,0.1,2199,eta,F,0.7003074895673183
0.5,0.5,0.1,2199,eta,ACC,0.5775868740809534
0.5,0.5,0.1,2199,eta_bench,AUC,0.6305623041410073
0.5,0.5,0.1,2199,eta_bench,F,0.6094158024322913
0.5,0.5,0.1,2199,eta_bench,ACC,0.5948456001857442
0.5,0.5,0.1,4276,eta0,AUC,0.45632082290654297
0.5,0.5,0.1,4276,eta0,F,0.15392156862745096
0.5,0.5,0.1,4276,eta0,ACC,0.439064023399415
0.5,0.5,0.1,4276,eta0_bench,AUC,0.45632082290654297
0.5,0.5,0.1,4276,eta0_bench,F,0.15106052767718572
0.5,0.5,0.1,4276,eta0_bench,ACC,0.4666883327916802
0.5,0.5,0.1,4276,eta1,AUC,0.9444893558991441
0.5,0.5,0.1,4276,eta1,F,0.9646984328003799
0.5,0.5,0.1,4276,eta1,ACC,0.934091916654352
0.5,0.5,0.1,4276,eta1_bench,AUC,0.5925929847905995
0.5,0.5,0.1,4276,eta1_bench,F,0.7014407403512462
0.5,0.5,0.1,4276,eta1_bench,ACC,0.5804640165509088
0.5,0.5,0.1,4276,eta,AUC,0.6136796077659755
0.5,0.5,0.1,4276,eta,F,0.6980370472767486
0.5,0.5,0.1,4276,eta,ACC,0.5773546939091402
0.5,0.5,0.1,4276,eta_bench,AUC,0.6277868581584559
0.5,0.5,0.1,4276,eta_bench,F,0.6083587871563735
0.5,0.5,0.1,4276,eta_bench,ACC,0.5931429455924464
0.5,0.5,0.1,5510,eta0,AUC,0.4689678345532714
0.5,0.5,0.1,5510,eta0,F,0.1598014888337469
0.5,0.5,0.1,5510,eta0,ACC,0.44978875528111795
0.5,0.5,0.1,5510,eta0_bench,AUC,0.4689678345532714
0.5,0.5,0.1,5510,eta0_bench,F,0.15950920245398773
0.5,0.5,0.1,5510,eta0_bench,ACC,0.4657133571660709
0.5,0.5,0.1,5510,eta1,AUC,0.9484779235376887
0.5,0.5,0.1,5510,eta1,F,0.964469415209306
0.5,0.5,0.1,5510,eta1,ACC,0.933648588739471
0.5,0.5,0.1,5510,eta1_bench,AUC,0.5973003365862427
0.5,0.5,0.1,5510,eta1_bench,F,0.6997790171524781
0.5,0.5,0.1,5510,eta1_bench,ACC,0.5783951529481306
0.5,0.5,0.1,5510,eta,AUC,0.6040254952692239
0.5,0.5,0.1,5510,eta,F,0.6988760275121624
0.5,0.5,0.1,5510,eta,ACC,0.5832365915950778
0.5,0.5,0.1,5510,eta_bench,AUC,0.6197605385711374
0.5,0.5,0.1,5510,eta_bench,F,0.5983935742971888
0.5,0.5,0.1,5510,eta_bench,ACC,0.5820756907360112
0.5,0.5,0.1,2369,eta0,AUC,0.4567331599623875
0.5,0.5,0.1,2369,eta0,F,0.15717761557177615
0.5,0.5,0.1,2369,eta0,ACC,0.4371140721481963
0.5,0.5,0.1,2369,eta0_bench,AUC,0.4567331599623875
0.5,0.5,0.1,2369,eta0_bench,F,0.15160051216389245
0.5,0.5,0.1,2369,eta0_bench,ACC,0.46165095872603185
0.5,0.5,0.1,2369,eta1,AUC,0.9456102769346477
0.5,0.5,0.1,2369,eta1,F,0.9639718109113943
0.5,0.5,0.1,2369,eta1,ACC,0.9327619329097089
0.5,0.5,0.1,2369,eta1_bench,AUC,0.6211583918244049
0.5,0.5,0.1,2369,eta1_bench,F,0.7184930794047247
0.5,0.5,0.1,2369,eta1_bench,ACC,0.6002659967489287
0.5,0.5,0.1,2369,eta,AUC,0.6067374028668346
0.5,0.5,0.1,2369,eta,F,0.6976769669077362
0.5,0.5,0.1,2369,eta,ACC,0.572943270644687
0.5,0.5,0.1,2369,eta_bench,AUC,0.6231359972613659
0.5,0.5,0.1,2369,eta_bench,F,0.602979711012952
0.5,0.5,0.1,2369,eta_bench,ACC,0.589582849624642
0.5,0.5,0.1,2763,eta0,AUC,0.4633810548195947
0.5,0.5,0.1,2763,eta0,F,0.16505747126436782
0.5,0.5,0.1,2763,eta0,ACC,0.4098147546311342
0.5,0.5,0.1,2763,eta0_bench,AUC,0.4633810548195947
0.5,0.5,0.1,2763,eta0_bench,F,0.15561097256857853
0.5,0.5,0.1,2763,eta0_bench,ACC,0.44978875528111795
0.5,0.5,0.1,2763,eta1,AUC,0.9390275777567942
0.5,0.5,0.1,2763,eta1,F,0.9644525374079645
0.5,0.5,0.1,2763,eta1,ACC,0.933648588739471
0.5,0.5,0.1,2763,eta1_bench,AUC,0.5793043884316816
0.5,0.5,0.1,2763,eta1_bench,F,0.6869417269247129
0.5,0.5,0.1,2763,eta1_bench,ACC,0.5649475395300724
0.5,0.5,0.1,2763,eta,AUC,0.6176199481521016
0.5,0.5,0.1,2763,eta,F,0.6956760015344988
0.5,0.5,0.1,2763,eta,ACC,0.5702345019735314
0.5,0.5,0.1,2763,eta_bench,AUC,0.6237526269616276
0.5,0.5,0.1,2763,eta_bench,F,0.6026051358392259
0.5,0.5,0.1,2763,eta_bench,ACC,0.5867966875628822
0.5,0.5,0.1,1507,eta0,AUC,0.4590926920502162
0.5,0.5,0.1,1507,eta0,F,0.16108986615678778
0.5,0.5,0.1,1507,eta0,ACC,0.4296392590185245
0.5,0.5,0.1,1507,eta0_bench,AUC,0.4590926920502162
0.5,0.5,0.1,1507,eta0_bench,F,0.15658362989323843
0.5,0.5,0.1,1507,eta0_bench,ACC,0.46083847903802405
0.5,0.5,0.1,1507,eta1,AUC,0.9401668364405745
0.5,0.5,0.1,1507,eta1,F,0.9633557578155916
0.5,0.5,0.1,1507,eta1,ACC,0.9315797251366927
0.5,0.5,0.1,1507,eta1_bench,AUC,0.5752127683753566
0.5,0.5,0.1,1507,eta1_bench,F,0.6850511073253833
0.5,0.5,0.1,1507,eta1_bench,ACC,0.5628786759272942
0.5,0.5,0.1,1507,eta,AUC,0.5991865405817935
0.5,0.5,0.1,1507,eta,F,0.6961241160024122
0.5,0.5,0.1,1507,eta,ACC,0.5710084358795758
0.5,0.5,0.1,1507,eta_bench,AUC,0.6157027506261509
0.5,0.5,0.1,1507,eta_bench,F,0.5921720039367098
0.5,0.5,0.1,1507,eta_bench,ACC,0.5830818048138688
0.5,0.5,0.1,6064,eta0,AUC,0.4529041928968414
0.5,0.5,0.1,6064,eta0,F,0.15851272015655576
0.5,0.5,0.1,6064,eta0,ACC,0.44101397465063374
0.5,0.5,0.1,6064,eta0_bench,AUC,0.4529041928968414
0.5,0.5,0.1,6064,eta0_bench,F,0.1530952992550732
0.5,0.5,0.1,6064,eta0_bench,ACC,0.4642508937276568
0.5,0.5,0.1,6064,eta1,AUC,0.9430182116092293
0.5,0.5,0.1,6064,eta1,F,0.9639603960396039
0.5,0.5,0.1,6064,eta1,ACC,0.9327619329097089
0.5,0.5,0.1,6064,eta1_bench,AUC,0.5834037567900954
0.5,0.5,0.1,6064,eta1_bench,F,0.6910517387616624
0.5,0.5,0.1,6064,eta1_bench,ACC,0.5693808186788828
0.5,0.5,0.1,6064,eta,AUC,0.6145750763649263
0.5,0.5,0.1,6064,eta,F,0.6986339251147614
0.5,0.5,0.1,6064,eta,ACC,0.5782834145963934
0.5,0.5,0.1,6064,eta_bench,AUC,0.6273266010820544
0.5,0.5,0.1,6064,eta_bench,F,0.607116272145303
0.5,0.5,0.1,6064,eta_bench,ACC,0.5915176843897532
0.5,0.5,0.2,9892,eta0,AUC,0.4527784440687388
0.5,0.5,0.2,9892,eta0,F,0.14749034749034748
0.5,0.5,0.2,9892,eta0,ACC,0.6014440433212996
0.5,0.5,0.2,9892,eta0_bench,AUC,0.4527784440687388
0.5,0.5,0.2,9892,eta0_bench,F,0.13506261180679785
0.5,0.5,0.2,9892,eta0_bench,ACC,0.6509025270758123
0.5,0.5,0.2,9892,eta1,AUC,0.9337341960465063
0.5,0.5,0.2,9892,eta1,F,0.9623238879214817
0.5,0.5,0.2,9892,eta1,ACC,0.9296586375055416
0.5,0.5,0.2,9892,eta1_bench,AUC,0.6244981683013862
0.5,0.5,0.2,9892,eta1_bench,F,0.7224761113419194
0.5,0.5,0.2,9892,eta1_bench,ACC,0.6051426038126201
0.5,0.5,0.2,9892,eta,AUC,0.6573491604777699
0.5,0.5,0.2,9892,eta,F,0.7232220357618193
0.5,0.5,0.2,9892,eta,ACC,0.6113593889656294
0.5,0.5,0.2,9892,eta_bench,AUC,0.630595521161039
0.5,0.5,0.2,9892,eta_bench,F,0.48837209302325585
0.5,0.5,0.2,9892,eta_bench,ACC,0.5602502640773543
0.5,0.5,0.2,342,eta0,AUC,0.45453271732536926
0.5,0.5,0.2,342,eta0,F,0.1664364640883978
0.5,0.5,0.2,342,eta0,ACC,0.564259927797834
0.5,0.5,0.2,342,eta0_bench,AUC,0.45453271732536926
0.5,0.5,0.2,342,eta0_bench,F,0.15062045357295678
0.5,0.5,0.2,342,eta0_bench,ACC,0.6416967509025271
0.5,0.5,0.2,342,eta1,AUC,0.9393726354764792
0.5,0.5,0.2,342,eta1,F,0.9635313661893837
0.5,0.5,0.2,342,eta1,ACC,0.9318752770799468
0.5,0.5,0.2,342,eta1_bench,AUC,0.6215961708924185
0.5,0.5,0.2,342,eta1_bench,F,0.7157916710155516
0.5,0.5,0.2,342,eta1_bench,ACC,0.5976060292596423
0.5,0.5,0.2,342,eta,AUC,0.6488172320653587
0.5,0.5,0.2,342,eta,F,0.7201283079390537
0.5,0.5,0.2,342,eta,ACC,0.602990168196961
0.5,0.5,0.2,342,eta_bench,AUC,0.6242816994130039
0.5,0.5,0.2,342,eta_bench,F,0.5
0.5,0.5,0.2,342,eta_bench,ACC,0.5615503372064679
0.5,0.5,0.2,8015,eta0,AUC,0.4599824572674337
0.5,0.5,0.2,8015,eta0,F,0.16058394160583944
0.5,0.5,0.2,8015,eta0,ACC,0.5848375451263538
0.5,0.5,0.2,8015,eta0_bench,AUC,0.4599824572674337
0.5,0.5,0.2,8015,eta0_bench,F,0.1395961369622476
0.5,0.5,0.2,8015,eta0_bench,ACC,0.6462093862815884
0.5,0.5,0.2,8015,eta1,AUC,0.9500482460943394
0.5,0.5,0.2,8015,eta1,F,0.9656921004674748
0.5,0.5,0.2,8015,eta1,ACC,0.9360130042855032
0.5,0.5,0.2,8015,eta1_bench,AUC,0.6373004295658679
0.5,0.5,0.2,8015,eta1_bench,F,0.7359013867488443
0.5,0.5,0.2,8015,eta1_bench,ACC,0.6200679769469484
0.5,0.5,0.2,8015,eta,AUC,0.6508601948615573
0.5,0.5,0.2,8015,eta,F,0.7230453612947345
0.5,0.5,0.2,8015,eta,ACC,0.6051027870317706
0.5,0.5,0.2,8015,eta_bench,AUC,0.6245867207551619
0.5,0.5,0.2,8015,eta_bench,F,0.4911125740618829
0.5,0.5,0.2,8015,eta_bench,ACC,0.560331518647924
0.5,0.5,0.2,6808,eta0,AUC,0.45945527135869657
0.5,0.5,0.2,6808,eta0,F,0.1584548679542767
0.5,0.5,0.2,6808,eta0,ACC,0.6146209386281588
0.5,0.5,0.2,6808,eta0_bench,AUC,0.45945527135869657
0.5,0.5,0.2,6808,eta0_bench,F,0.14658273381294962
0.5,0.5,0.2,6808,eta0_bench,ACC,0.6574007220216607
0.5,0.5,0.2,6808,eta1,AUC,0.9398455401806285
0.5,0.5,0.2,6808,eta1,F,0.9641554321966693
0.5,0.5,0.2,6808,eta1,ACC,0.9332052608245899
0.5,0.5,0.2,6808,eta1_bench,AUC,0.6201387152695272
0.5,0.5,0.2,6808,eta1_bench,F,0.7201081305884799
0.5,0.5,0.2,6808,eta1_bench,ACC,0.6021870843800798
0.5,0.5,0.2,6808,eta,AUC,0.6562871740592885
0.5,0.5,0.2,6808,eta,F,0.7219681620839362
0.5,0.5,0.2,6808,eta,ACC,0.6097342975542375
0.5,0.5,0.2,6808,eta_bench,AUC,0.6303916756781557
0.5,0.5,0.2,6808,eta_bench,F,0.4813429256594724
0.5,0.5,0.2,6808,eta_bench,ACC,0.5606565369302023
0.5,0.5,0.2,9436,eta0,AUC,0.43817671801106606
0.5,0.5,0.2,9436,eta0,F,0.13145928069450186
0.5,0.5,0.2,9436,eta0,ACC,0.6207581227436824
0.5,0.5,0.2,9436,eta0_bench,AUC,0.43817671801106606
0.5,0.5,0.2,9436,eta0_bench,F,0.12787488500459981
0.5,0.5,0.2,9436,eta0_bench,ACC,0.6577617328519856
0.5,0.5,0.2,9436,eta1,AUC,0.9413952005983757
0.5,0.5,0.2,9436,eta1,F,0.9642602424914812
0.5,0.5,0.2,9436,eta1,ACC,0.933353036796217
0.5,0.5,0.2,9436,eta1_bench,AUC,0.6136544195282008
0.5,0.5,0.2,9436,eta1_bench,F,0.7136130584911583
0.5,0.5,0.2,9436,eta1_bench,ACC,0.5955371656568642
0.5,0.5,0.2,9436,eta,AUC,0.6597897313304799
0.5,0.5,0.2,9436,eta,F,0.7245111731843574
0.5,0.5,0.2,9436,eta,ACC,0.6153408629235394
0.5,0.5,0.2,9436,eta_bench,AUC,0.6196138992637342
0.5,0.5,0.2,9436,eta_bench,F,0.48218347232752085
0.5,0.5,0.2,9436,eta_bench,ACC,0.5560250264077354
0.5,0.5,0.2,1668,eta0,AUC,0.4590468879082664
0.5,0.5,0.2,1668,eta0,F,0.1501945525291829
0.5,0.5,0.2,1668,eta0,ACC,0.6057761732851985
0.5,0.5,0.2,1668,eta0_bench,AUC,0.4590468879082664
0.5,0.5,0.2,1668,eta0_bench,F,0.14513274336283186
0.5,0.5,0.2,1668,eta0_bench,ACC,0.6512635379061372
0.5,0.5,0.2,1668,eta1,AUC,0.9394728468501603
0.5,0.5,0.2,1668,eta1,F,0.9641951837769328
0.5,0.5,0.2,1668,eta1,ACC,0.9332052608245899
0.5,0.5,0.2,1668,eta1_bench,AUC,0.6162154916452641
0.5,0.5,0.2,1668,eta1_bench,F,0.71959213401311
0.5,0.5,0.2,1668,eta1_bench,ACC,0.6017437564651987
0.5,0.5,0.2,1668,eta,AUC,0.6588276137274809
0.5,0.5,0.2,1668,eta,F,0.7209911010294887
0.5,0.5,0.2,1668,eta,ACC,0.610221824977655
0.5,0.5,0.2,1668,eta_bench,AUC,0.640755812743837
0.5,0.5,0.2,1668,eta_bench,F,0.5107617443383867
0.5,0.5,0.2,1668,eta_bench,ACC,0.5752011050621597
0.5,0.5,0.2,6404,eta0,AUC,0.4215737516299019
0.5,0.5,0.2,6404,eta0,F,0.12703213610586012
0.5,0.5,0.2,6404,eta0,ACC,0.5832129963898917
0.5,0.5,0.2,6404,eta0_bench,AUC,0.4215737516299019
0.5,0.5,0.2,6404,eta0_bench,F,0.1175438596491228
0.5,0.5,0.2,6404,eta0_bench,ACC,0.6368231046931407
0.5,0.5,0.2,6404,eta1,AUC,0.9433604282848151
0.5,0.5,0.2,6404,eta1,F,0.9640936412527682
0.5,0.5,0.2,6404,eta1,ACC,0.9329097088813358
0.5,0.5,0.2,6404,eta1_bench,AUC,0.6223761666360178
0.5,0.5,0.2,6404,eta1_bench,F,0.7149273999791079
0.5,0.5,0.2,6404,eta1_bench,ACC,0.5967193734298804
0.5,0.5,0.2,6404,eta,AUC,0.6455791777787617
0.5,0.5,0.2,6404,eta,F,0.716699456081472
0.5,0.5,0.2,6404,eta,ACC,0.6021776224912652
0.5,0.5,0.2,6404,eta_bench,AUC,0.620339788707035
0.5,0.5,0.2,6404,eta_bench,F,0.49822197267452745
0.5,0.5,0.2,6404,eta_bench,ACC,0.5643129926058341
0.5,0.5,0.2,4431,eta0,AUC,0.4527913573794244
0.5,0.5,0.2,4431,eta0,F,0.1446442533229085
0.5,0.5,0.2,4431,eta0,ACC,0.6050541516245488
0.5,0.5,0.2,4431,eta0_bench,AUC,0.4527913573794244
0.5,0.5,0.2,4431,eta0_bench,F,0.13457281983178396
0.5,0.5,0.2,4431,eta0_bench,ACC,0.6471119133574007
0.5,0.5,0.2,4431,eta1,AUC,0.9376646514193856
0.5,0.5,0.2,4431,eta1,F,0.9630508742780283
0.5,0.5,0.2,4431,eta1,ACC,0.9309886212501847
0.5,0.5,0.2,4431,eta1_bench,AUC,0.6247845972019331
0.5,0.5,0.2,4431,eta1_bench,F,0.7238805970149255
0.5,0.5,0.2,4431,eta1_bench,ACC,0.6063248115856362
0.5,0.5,0.2,4431,eta,AUC,0.6499616422658484
0.5,0.5,0.2,4431,eta,F,0.7243355914538823
0.5,0.5,0.2,4431,eta,ACC,0.6131469895181604
0.5,0.5,0.2,4431,eta_bench,AUC,0.6236466095017282
0.5,0.5,0.2,4431,eta_bench,F,0.4768478573482887
0.5,0.5,0.2,4431,eta_bench,ACC,0.5565938084017226
0.5,0.5,0.2,6604,eta0,AUC,0.4461374512159335
0.5,0.5,0.2,6604,eta0,F,0.14369199037469924
0.5,0.5,0.2,6604,eta0,ACC,0.550361010830325
0.5,0.5,0.2,6604,eta0_bench,AUC,0.4461374512159335
0.5,0.5,0.2,6604,eta0_bench,F,0.12435677530017153
0.5,0.5,0.2,6604,eta0_bench,ACC,0.6314079422382671
0.5,0.5,0.2,6604,eta1,AUC,0.941700741977408
0.5,0.5,0.2,6604,eta1,F,0.9628573691296428
0.5,0.5,0.2,6604,eta1,ACC,0.9306930693069307
0.5,0.5,0.2,6604,eta1_bench,AUC,0.6291822751907632
0.5,0.5,0.2,6604,eta1_bench,F,0.7235941066611331
0.5,0.5,0.2,6604,eta1_bench,ACC,0.6063248115856362
0.5,0.5,0.2,6604,eta,AUC,0.6318861868944587
0.5,0.5,0.2,6604,eta,F,0.718190600670569
0.5,0.5,0.2,6604,eta,ACC,0.5970585845453806
0.5,0.5,0.2,6604,eta_bench,AUC,0.6152693390466263
0.5,0.5,0.2,6604,eta_bench,F,0.46463673154750434
0.5,0.5,0.2,6604,eta_bench,ACC,0.5485496059153327
0.5,0.5,0.2,9964,eta0,AUC,0.44948522701115934
0.5,0.5,0.2,9964,eta0,F,0.15547445255474454
0.5,0.5,0.2,9964,eta0,ACC,0.5823104693140794
0.5,0.5,0.2,9964,eta0_bench,AUC,0.44948522701115934
0.5,0.5,0.2,9964,eta0_bench,F,0.14291938997821352
0.5,0.5,0.2,9964,eta0_bench,ACC,0.6449458483754512
0.5,0.5,0.2,9964,eta1,AUC,0.9469357531452941
0.5,0.5,0.2,9964,eta1,F,0.9629277566539924
0.5,0.5,0.2,9964,eta1,ACC,0.9308408452785577
0.5,0.5,0.2,9964,eta1_bench,AUC,0.6436765073546884
0.5,0.5,0.2,9964,eta1_bench,F,0.7377385594089882
0.5,0.5,0.2,9964,eta1_bench,ACC,0.6222846165213536
0.5,0.5,0.2,9964,eta,AUC,0.6442605306384402
0.5,0.5,0.2,9964,eta,F,0.7209904981284193
0.5,0.5,0.2,9964,eta,ACC,0.6063216055903144
0.5,0.5,0.2,9964,eta_bench,AUC,0.6168011410225563
0.5,0.5,0.2,9964,eta_bench,F,0.49146628948609145
0.5,0.5,0.2,9964,eta_bench,ACC,0.5617941009181766
0.5,0.5,0.2,2660,eta0,AUC,0.4416862330226283
0.5,0.5,0.2,2660,eta0,F,0.13882352941176473
0.5,0.5,0.2,2660,eta0,ACC,0.6036101083032491
0.5,0.5,0.2,2660,eta0_bench,AUC,0.4416862330226283
0.5,0.5,0.2,2660,eta0_bench,F,0.13043478260869565
0.5,0.5,0.2,2660,eta0_bench,ACC,0.6462093862815884
0.5,0.5,0.2,2660,eta1,AUC,0.935550398056106
0.5,0.5,0.2,2660,eta1,F,0.9619612495057336
0.5,0.5,0.2,2660,eta1,ACC,0.9289197576474065
0.5,0.5,0.2,2660,eta1_bench,AUC,0.6021590385493525
0.5,0.5,0.2,2660,eta1_bench,F,0.7059688944934847
0.5,0.5,0.2,2660,eta1_bench,ACC,0.5865228313876164
0.5,0.5,0.2,2660,eta,AUC,0.6545579817963476
0.5,0.5,0.2,2660,eta,F,0.7224122934183822
0.5,0.5,0.2,2660,eta,ACC,0.611034370683351
0.5,0.5,0.2,2660,eta_bench,AUC,0.6195841040001409
0.5,0.5,0.2,2660,eta_bench,F,0.48331284863382806
0.5,0.5,0.2,2660,eta_bench,ACC,0.5559437718371658
0.5,0.5,0.2,6060,eta0,AUC,0.4669769520002557
0.5,0.5,0.2,6060,eta0,F,0.1677828692280578
0.5,0.5,0.2,6060,eta0,ACC,0.5738267148014441
0.5,0.5,0.2,6060,eta0_bench,AUC,0.4669769520002557
0.5,0.5,0.2,6060,eta0_bench,F,0.15273384545865343
0.5,0.5,0.2,6060,eta0_bench,ACC,0.6615523465703971
0.5,0.5,0.2,6060,eta1,AUC,0.9353928492469683
0.5,0.5,0.2,6060,eta1,F,0.9633615573316452
0.5,0.5,0.2,6060,eta1,ACC,0.9315797251366927
0.5,0.5,0.2,6060,eta1_bench,AUC,0.6149445118259752
0.5,0.5,0.2,6060,eta1_bench,F,0.7169811320754718
0.5,0.5,0.2,6060,eta1_bench,ACC,0.5987882370326585
0.5,0.5,0.2,6060,eta,AUC,0.6551374289861769
0.5,0.5,0.2,6060,eta,F,0.7218002494048293
0.5,0.5,0.2,6060,eta,ACC,0.60120256764443
0.5,0.5,0.2,6060,eta_bench,AUC,0.63981730195219
0.5,0.5,0.2,6060,eta_bench,F,0.5077067669172931
0.5,0.5,0.2,6060,eta_bench,ACC,0.5743885593564638
0.5,0.5,0.2,4765,eta0,AUC,0.453552919877104
0.5,0.5,0.2,4765,eta0,F,0.14508165590581087
0.5,0.5,0.2,4765,eta0,ACC,0.5936823104693141
0.5,0.5,0.2,4765,eta0_bench,AUC,0.453552919877104
0.5,0.5,0.2,4765,eta0_bench,F,0.13642443156486847
0.5,0.5,0.2,4765,eta0_bench,ACC,0.6503610108303249
0.5,0.5,0.2,4765,eta1,AUC,0.9434340371546581
0.5,0.5,0.2,4765,eta1,F,0.9640538400633413
0.5,0.5,0.2,4765,eta1,ACC,0.9329097088813358
0.5,0.5,0.2,4765,eta1_bench,AUC,0.6141518605222975
0.5,0.5,0.2,4765,eta1_bench,F,0.7072402938090242
0.5,0.5,0.2,4765,eta1_bench,ACC,0.5877050391606324
0.5,0.5,0.2,4765,eta,AUC,0.6508337072189896
0.5,0.5,0.2,4765,eta,F,0.719838056680162
0.5,0.5,0.2,4765,eta,ACC,0.6064028601608841
0.5,0.5,0.2,4765,eta_bench,AUC,0.6304334744051484
0.5,0.5,0.2,4765,eta_bench,F,0.493836454314482
0.5,0.5,0.2,4765,eta_bench,ACC,0.562931664906151
0.5,0.5,0.2,7594,eta0,AUC,0.4526638384364047
0.5,0.5,0.2,7594,eta0,F,0.14471403812824954
0.5,0.5,0.2,7594,eta0,ACC,0.6436823104693141
0.5,0.5,0.2,7594,eta0_bench,AUC,0.4526638384364047
0.5,0.5,0.2,7594,eta0_bench,F,0.1380597014925373
0.5,0.5,0.2,7594,eta0_bench,ACC,0.6664259927797834
0.5,0.5,0.2,7594,eta1,AUC,0.9442334036534794
0.5,0.5,0.2,7594,eta1,F,0.964336661911555
0.5,0.5,0.2,7594,eta1,ACC,0.9335008127678439
